Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-06-30,00:15,67.5,50.3,54.0,0.0,W@0.5,5.7,0.0,0,79.6,82.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,00:30,66.6,52.5,60.5,0.0,E@0.3,5.7,0.0,0,79.3,82.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,00:45,63.2,54.1,72.2,0.0,E@3.7,7.1,0.0,0,79.0,81.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,01:00,63.2,54.3,72.5,0.0,NW@1.0,7.1,0.0,0,78.6,81.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,01:15,63.8,53.5,69.2,0.0,N @0.0,1.7,0.0,0,78.3,81.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,01:30,62.9,53.5,71.3,0.0,N @0.0,0.0,0.0,0,78.0,81.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,01:45,63.1,53.2,70.0,0.0,NE@0.3,4.6,0.0,0,77.7,80.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,02:00,61.8,53.6,74.4,0.0,N @0.0,0.0,0.01,0,77.4,80.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,02:15,60.3,54.8,81.9,0.0,N @0.0,0.0,0.02,0,77.1,80.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,02:30,61.7,54.0,75.9,0.0,SW@0.8,4.6,0.02,0,76.7,80.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,02:45,63.4,52.2,66.9,0.0,W@0.4,4.2,0.01,0,76.4,79.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
2019-06-30,03:00,62.3,52.8,71.2,0.0,NW@0.2,3.1,0.01,0,76.1,79.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:31:25.017035
