Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-07-02,00:15,65.0,64.8,56.5,74.0,0.02,S@2.6,3.9,77.7,85.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,00:30,62.8,62.7,56.1,78.8,0.03,E@2.9,3.9,77.2,85.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,00:45,62.0,62.0,56.3,81.4,0.04,E@3.5,4.6,76.7,85.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,01:00,60.8,60.9,56.6,85.9,0.08,NE@3.1,4.2,76.2,84.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,01:15,61.2,61.2,57.7,88.3,0.21,E@0.8,2.8,75.8,84.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,01:30,61.5,61.6,57.6,86.8,0.2,SE@2.6,4.2,75.3,84.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,01:45,61.9,61.9,56.8,83.5,0.18,SE@2.6,3.5,74.9,84.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,02:00,60.2,60.0,55.4,84.2,0.19,E@2.6,3.9,74.6,84.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,02:15,60.2,60.4,55.8,85.3,0.21,SE@1.7,3.1,74.2,84.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
2014-07-02,02:30,59.6,59.5,55.3,85.5,0.25,E@2.0,3.9,73.8,84.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 02:52:09.453159
