Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-31,00:15,50.6,50.6,31.2,47.2,0.0,W@3.3,4.6,55.3,55.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,00:30,48.3,48.2,32.0,53.1,0.0,SW@3.9,5.7,55.1,55.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,00:45,44.4,44.4,32.0,61.4,0.0,S@3.1,5.3,54.8,55.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,01:00,45.7,45.8,32.2,58.9,0.0,SW@3.3,6.0,54.6,55.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,01:15,45.6,45.6,31.5,57.7,0.0,SW@4.3,6.7,54.3,55.4,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,01:30,43.8,43.8,31.4,61.4,0.0,SW@4.3,6.0,54.0,55.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,01:45,43.4,43.5,31.2,61.8,0.0,W@4.0,6.0,53.7,55.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,02:00,43.8,43.9,30.8,59.8,0.0,W@5.5,7.4,53.4,55.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,02:15,44.2,44.2,31.0,59.5,0.0,W@5.4,7.1,53.1,54.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,02:30,40.1,40.0,30.5,68.5,0.0,S@3.9,6.0,52.9,54.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,02:45,39.6,39.6,30.5,69.7,0.0,S@1.7,3.9,52.6,54.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,03:00,38.5,38.5,30.9,73.8,0.01,S@1.5,3.9,52.3,54.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,03:15,36.9,36.9,30.1,75.9,0.01,SE@3.7,6.0,52.0,54.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,03:30,38.1,38.2,30.8,74.6,0.01,SW@3.2,4.2,51.7,54.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,03:45,37.8,37.8,30.3,74.1,0.01,S@2.4,4.2,51.4,54.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
2018-03-31,04:00,35.8,35.7,30.0,79.4,0.02,SE@2.4,6.0,51.1,53.9,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2018-09-17 09:42:37.042412
