Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2015-09-23,00:15,43.4,43.4,38.5,82.7,0.12,SE@1.2,2.8,54.1,72.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,00:30,42.5,42.5,38.0,83.9,0.19,SW@1.4,2.4,53.7,72.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,00:45,42.3,42.5,38.4,85.8,0.26,E@1.5,2.8,53.2,72.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,01:00,42.4,42.5,38.5,86.0,0.29,E@3.3,4.2,52.8,71.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,01:15,41.2,41.3,37.5,86.7,0.33,NE@1.7,2.8,52.4,71.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,01:30,39.9,39.9,36.5,87.6,0.38,NE@2.9,5.3,52.0,71.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,01:45,39.2,39.5,36.4,89.4,0.43,SE@3.5,4.2,51.6,71.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,02:00,40.2,40.5,37.5,90.2,0.47,SE@1.4,3.9,51.1,71.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,02:15,40.6,40.6,37.9,90.0,0.53,N@0.0,0.0,50.7,71.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,02:30,39.6,39.5,36.9,89.8,0.6,E@0.4,3.5,50.4,70.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,02:45,38.4,38.6,36.0,90.7,0.63,E@2.6,3.5,50.0,70.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,03:00,38.0,38.3,35.8,91.5,0.66,NE@2.5,3.1,49.6,70.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,03:15,37.7,37.9,35.4,91.4,0.68,E@3.0,3.9,49.3,70.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
2015-09-23,03:30,37.1,37.4,34.9,91.7,0.69,E@3.1,3.9,49.0,70.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-09 03:01:31.469466
