Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2007-03-08,00:15,41.5,,32.6,70.3,0.0,S@2.6,3.5,,45.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,00:30,41.0,,32.8,72.3,0.0,S@4.1,8.1,,45.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,00:45,41.0,,33.2,73.4,0.0,S@4.1,7.9,,45.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,01:00,41.1,,33.3,73.4,0.0,SW@2.6,5.7,,45.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,01:15,40.2,,33.0,75.3,0.0,S@3.6,6.7,,45.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,01:30,41.2,,33.2,73.0,0.0,S@6.0,10.0,,45.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,01:45,41.8,,33.3,71.6,0.0,SW@5.8,10.2,,44.8,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,02:00,39.5,,33.1,77.6,0.0,W@2.4,5.5,,44.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,02:15,41.1,,33.7,74.8,0.0,SW@7.2,10.4,,44.6,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,02:30,43.7,,33.4,66.8,0.0,W@6.8,10.4,,44.5,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,02:45,42.5,,33.1,68.8,0.0,SW@4.9,6.2,,44.3,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,03:00,41.5,,32.8,70.9,0.0,SW@6.3,8.6,,44.2,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,03:15,41.4,,32.5,70.3,0.0,SW@3.8,5.9,,44.1,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,03:30,40.7,,32.3,71.8,0.0,S@4.1,6.4,,44.0,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,03:45,40.1,,32.6,74.3,0.0,S@4.3,6.9,,43.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
2007-03-08,04:00,39.9,,32.6,74.9,0.0,SW@3.7,6.6,,43.7,0.0,0,"Port Of Sunnyside, Yakima County",310120,Port Of Sunnyside,2017-12-07 22:41:47.833511
