Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-10,00:15,58.5,55.2,88.7,0.0,N @0.0,0.0,0.05,0,72.3,75.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,00:30,57.8,55.8,92.8,0.0,E@0.0,1.4,0.07,0,72.0,75.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,00:45,57.7,56.2,94.7,0.0,NE@0.7,3.5,0.08,0,71.7,75.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,01:00,57.4,57.2,99.2,0.0,N @0.0,0.0,0.1,0,71.5,75.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,01:15,57.5,57.3,99.3,0.04,N @0.0,1.4,0.23,0,71.3,75.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,01:30,56.9,56.7,99.3,0.0,N @0.0,0.0,0.41,0,71.1,75.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,01:45,56.1,55.9,99.3,0.0,N @0.0,0.0,0.5,0,70.9,75.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,02:00,55.8,55.7,99.3,0.0,N @0.0,0.0,0.56,0,70.6,74.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,02:15,55.8,55.7,99.3,0.0,N @0.0,0.0,0.6,0,70.3,74.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,02:30,55.4,55.2,99.3,0.0,N @0.0,0.0,0.63,0,70.0,74.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
2019-09-10,02:45,54.6,54.4,99.3,0.0,N @0.0,0.0,0.66,0,69.6,74.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:32:56.856308
