Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-06,23:15,38.7,38.6,99.5,,E@1.4,3.1,0.35,0,40.8,41.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-06,23:30,37.6,37.5,99.5,,E@1.1,2.4,0.36,0,40.7,41.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-06,23:45,36.6,36.4,99.5,,NE@1.9,3.5,0.39,0,40.6,41.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-06,24:00,36.8,36.7,99.5,,N @2.3,3.9,0.43,0,40.4,41.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-07,00:15,36.5,36.4,99.5,,S@2.3,4.9,0.47,0,40.3,40.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-07,00:30,36.8,36.7,99.6,,SW@3.7,6.0,0.51,0,40.1,40.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-07,00:45,37.7,37.6,99.6,,SW@2.6,7.4,0.54,0,39.9,40.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-07,01:00,36.9,36.8,99.6,,W@4.8,7.4,0.57,0,39.7,40.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-07,01:15,36.9,36.8,99.6,,W@4.5,8.2,0.59,0,39.6,40.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
2020-02-07,01:30,37.3,37.2,99.6,,SW@4.2,6.0,0.62,0,39.5,40.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:36:20.522732
