Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-22,00:15,54.3,52.0,91.8,0.0,SE@0.0,1.4,0.06,0,67.1,70.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,00:30,54.4,52.7,94.1,0.0,SE@0.2,2.4,0.08,0,66.8,70.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,00:45,53.7,52.7,96.2,0.0,SE@0.0,1.4,0.09,0,66.4,70.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,01:00,52.9,52.7,99.2,0.0,N @0.0,0.0,0.15,0,66.1,70.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,01:15,51.4,51.3,99.3,0.0,N @0.0,0.0,0.19,0,65.8,69.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,01:30,51.9,51.7,99.3,0.0,N @0.0,0.0,0.22,0,65.5,69.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,01:45,52.0,51.8,99.3,0.0,E@0.0,1.4,0.24,0,65.2,69.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,02:00,51.9,51.7,99.3,0.0,N @0.0,0.0,0.28,0,64.9,69.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,02:15,51.6,51.5,99.3,0.0,N @0.0,0.0,0.33,0,64.6,69.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,02:30,51.5,51.3,99.3,0.0,N @0.0,0.0,0.37,0,64.4,68.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,02:45,50.9,50.7,99.3,0.0,E@0.1,3.1,0.39,0,64.1,68.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,03:00,49.6,49.4,99.3,0.0,E@0.4,3.5,0.42,0,63.8,68.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,03:15,49.6,49.5,99.3,0.0,N @0.0,0.0,0.45,0,63.6,68.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,03:30,49.4,49.2,99.3,0.0,N @0.0,0.0,0.48,0,63.3,68.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,03:45,49.6,49.5,99.3,0.0,N @0.0,0.0,0.51,0,63.1,67.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,04:00,49.3,49.1,99.3,0.0,N @0.0,0.0,0.53,0,62.8,67.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,04:15,49.4,49.2,99.3,0.0,N @0.0,0.0,0.55,0,62.5,67.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,04:30,48.9,48.7,99.3,0.0,N @0.0,0.0,0.58,0,62.3,67.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,04:45,48.6,48.4,99.3,0.0,N @0.0,0.0,0.59,0,62.0,67.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,05:00,48.6,48.5,99.3,0.0,N @0.0,0.0,0.61,0,61.8,66.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,05:15,48.8,48.7,99.3,0.0,N @0.0,0.0,0.63,0,61.6,66.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,05:30,48.6,48.4,99.3,0.0,N @0.0,0.0,0.65,0,61.3,66.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,05:45,49.1,49.0,99.3,0.0,N @0.0,0.0,0.66,0,61.1,66.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,06:00,49.2,49.0,99.3,0.0,N @0.0,0.0,0.68,0,60.9,66.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,06:15,48.5,48.3,99.4,0.0,N @0.0,0.0,0.69,0,60.8,66.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,06:30,48.7,48.5,99.4,0.0,N @0.0,0.0,0.7,0,60.7,65.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,06:45,48.7,48.5,99.4,0.0,N @0.0,0.0,0.72,3,60.6,65.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,07:00,48.3,48.2,99.4,0.0,N @0.0,0.0,0.73,13,60.4,65.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,07:15,48.4,48.3,99.4,0.0,N @0.0,0.0,0.74,21,60.3,65.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,07:30,48.8,48.6,99.4,0.0,N @0.0,0.0,0.75,24,60.2,65.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,07:45,49.7,49.5,99.4,0.0,N @0.0,0.0,0.77,43,60.1,65.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,08:00,50.4,50.3,99.4,0.0,N @0.0,0.0,0.78,61,60.1,64.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,08:15,51.4,51.2,99.4,0.0,N @0.0,0.0,0.79,72,60.1,64.8,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,08:30,53.0,52.8,99.0,0.0,SW@0.1,2.4,0.79,105,60.1,64.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,08:45,55.1,54.0,96.1,0.0,NW@0.0,1.4,0.79,143,60.2,64.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,09:00,57.0,55.0,92.9,0.0,E@0.0,1.4,0.79,261,60.4,64.4,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,09:15,58.4,54.9,87.9,0.0,N @0.0,0.0,0.78,231,60.7,64.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,09:30,58.8,55.2,87.7,0.0,N @0.0,0.0,0.76,240,61.2,64.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,09:45,60.4,54.4,80.4,0.0,SW@1.4,4.6,0.75,371,61.7,64.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,10:00,61.2,53.8,76.5,0.0,S@2.8,5.3,0.71,367,62.3,64.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,10:15,62.7,53.6,72.1,0.0,S@1.3,4.9,0.68,365,62.9,64.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,10:30,63.4,53.4,69.8,0.0,S@0.2,2.1,0.63,244,63.6,64.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,10:45,64.4,52.8,65.8,0.0,SW@1.9,3.9,0.59,382,64.2,64.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,11:00,65.4,53.2,64.7,0.0,SE@1.7,4.6,0.55,355,64.9,64.2,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,11:15,67.0,52.3,59.3,0.0,S@0.5,2.8,0.5,402,65.6,64.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,11:30,66.6,53.1,61.7,0.0,N @2.9,5.3,0.44,447,66.4,64.5,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,11:45,67.9,52.5,57.6,0.0,N@2.8,5.7,0.38,595,67.2,64.7,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,12:00,68.7,52.0,55.1,0.0,NW@3.3,5.7,0.31,540,68.2,64.9,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,12:15,70.1,52.5,53.6,0.0,N@1.8,3.9,0.25,466,69.4,65.1,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,12:30,69.7,53.0,55.2,0.0,NE@1.1,3.9,0.2,238,70.5,65.3,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,12:45,70.2,53.1,54.6,0.0,SW@1.3,4.9,0.16,218,71.4,65.6,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
2019-09-22,13:00,70.2,54.1,56.7,0.0,E@1.8,3.9,0.12,341,72.0,66.0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2020-06-03 11:33:11.784660
