Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-17,23:15,34.0,33.9,33.8,99.4,0.87,SE@2.3,3.5,35.6,36.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-17,23:30,34.2,34.2,34.1,99.4,0.87,SW@2.2,4.9,35.4,36.4,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-17,23:45,34.0,34.0,33.9,99.4,0.87,NW@0.6,2.1,35.3,36.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-17,24:00,34.5,34.4,34.3,99.4,0.87,S@2.4,5.7,35.2,36.3,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-18,00:15,33.7,33.6,33.6,99.4,0.87,N@2.7,4.6,35.1,36.2,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-18,00:30,34.0,33.9,33.8,99.5,0.88,N@3.2,6.7,35.0,36.1,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-18,00:45,34.5,34.5,34.3,99.5,0.88,SE@4.0,6.0,34.9,36.1,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-18,01:00,34.1,34.1,34.0,99.4,0.88,SE@3.0,5.7,34.8,36.0,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-18,01:15,35.3,35.4,35.2,99.4,0.88,SE@3.3,5.3,34.7,35.9,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
2019-01-18,01:30,34.5,34.6,34.4,99.4,0.89,E@5.4,8.2,34.6,35.9,0.0,0,"Sunside.S (Port Of Sunnyside), Yakima County",310120,Sunside.S,2019-06-25 03:01:27.174725
