Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-05,00:15,63.9,43.0,46.5,0.0,0,NE,3.1,6.0,0.0,77.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,00:30,63.1,43.9,49.5,0.0,0,N ,3.6,6.7,0.0,76.8,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,00:45,63.1,43.5,48.7,0.0,0,N ,3.5,5.7,0.0,76.7,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,01:00,63.0,43.0,47.9,0.0,0,NE,2.8,4.9,0.0,76.6,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,01:15,62.5,42.9,48.6,0.0,0,NE,2.5,4.2,0.0,76.5,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,01:30,61.4,43.0,50.7,0.0,0,NE,2.8,4.9,0.0,76.4,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,01:45,61.9,42.9,49.6,0.0,0,NE,2.9,4.6,0.0,76.2,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,02:00,61.1,43.1,51.5,0.0,0,NE,2.8,4.2,0.0,76.1,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,02:15,60.8,43.3,52.4,0.0,0,N ,3.0,4.6,0.0,76.0,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,02:30,60.7,43.3,52.6,0.0,0,N ,3.0,4.9,0.0,75.9,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,02:45,60.6,43.0,52.1,0.0,0,N ,3.9,6.0,0.0,75.8,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
2020-07-05,03:00,60.7,42.7,51.4,0.0,0,N ,4.1,6.7,0.0,75.6,"Oroville.E, Okanogan County",330146,Oroville.E,2020-12-14 04:06:52.357510
