Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2017-11-02,00:15,39.8,25.2,55.5,0.0,0,W,3.0,5.3,0.0,48.3,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,00:30,39.9,25.5,56.1,0.0,0,W,2.1,6.7,0.0,48.3,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,00:45,41.4,25.5,52.8,0.0,0,W,4.3,8.9,0.0,48.2,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,01:00,41.4,25.7,53.3,0.0,0,W,3.8,12.4,0.0,48.2,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,01:15,41.2,25.4,53.2,0.0,0,SW,4.7,11.0,0.0,48.1,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,01:30,41.8,25.2,51.3,0.0,0,W,5.1,12.1,0.0,48.1,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,01:45,41.4,25.0,51.7,0.0,0,NW,4.5,11.4,0.0,48.0,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,02:00,42.0,25.0,50.5,0.0,0,W,5.5,13.9,0.0,48.0,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,02:15,42.9,25.2,49.3,0.0,0,W,7.2,12.8,0.0,47.9,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
2017-11-02,02:30,43.5,25.3,48.5,0.0,0,SW,8.6,15.7,0.0,47.9,"Wenatch.S, Chelan County",330165,Wenatch.S,2020-12-15 18:48:24.274737
