Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-15,00:30,38.1,37.8,98.9,0.0,0,NE,0.6,3.5,0.89,48.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,00:45,37.3,37.2,99.5,0.0,0,NE,0.5,4.9,0.91,48.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,01:00,37.0,36.9,99.6,0.0,0,NE,0.1,4.6,0.92,48.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,01:15,37.5,37.4,99.6,0.0,0,N ,0.0,0.0,0.93,48.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,01:30,36.9,36.8,99.6,0.0,0,N ,0.0,0.0,0.94,48.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,01:45,36.4,36.3,99.7,0.0,0,E,0.2,2.8,0.94,48.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,02:00,36.1,36.0,99.4,0.0,0,NE,0.1,2.1,0.95,48.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,02:15,35.6,35.4,99.5,0.0,0,E,0.0,1.4,0.97,48.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,02:30,34.3,34.2,99.7,0.0,0,E,1.3,6.0,1.0,48.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,02:45,34.0,33.9,99.4,0.0,0,N ,0.8,5.7,1.0,48.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,03:00,33.9,33.7,99.5,0.0,0,NE,0.6,2.8,1.0,48.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,03:15,34.0,33.9,99.6,0.0,0,NW,0.1,2.4,1.0,48.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,03:30,34.0,33.9,99.6,0.0,0,E,0.1,1.7,1.0,47.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,03:45,33.8,33.6,99.5,0.0,0,N ,0.0,0.0,1.0,47.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,04:00,33.9,33.8,99.5,0.0,0,N ,0.0,0.0,1.0,47.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,04:15,33.8,33.7,99.6,0.0,0,N ,0.0,0.0,1.0,47.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,04:30,33.7,33.6,99.7,0.0,0,N ,0.0,0.0,1.0,47.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,04:45,33.3,33.2,99.7,0.0,0,E,0.1,2.4,1.0,47.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,05:00,33.4,33.4,99.9,0.0,0,N ,0.0,0.0,1.0,47.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,05:15,32.8,32.8,99.9,0.0,0,N ,0.0,0.0,1.0,47.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,05:30,32.7,32.7,99.9,0.0,0,N ,0.0,0.0,1.0,47.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,05:45,32.6,32.6,99.9,0.0,0,N ,0.0,0.0,1.0,47.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,06:00,32.5,32.4,99.9,0.0,0,N ,0.0,0.0,1.0,47.4,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,06:15,32.2,32.2,99.9,0.0,2,N ,0.0,0.0,1.0,47.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,06:30,31.7,31.6,99.9,0.0,6,N ,0.0,0.0,1.0,47.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,06:45,31.7,31.5,99.9,0.0,23,E,0.0,2.1,1.0,47.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,07:00,33.0,33.0,99.9,0.0,66,E,0.1,2.4,1.0,47.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,07:15,34.4,34.4,99.9,0.0,98,N ,0.0,0.0,1.0,47.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,07:30,35.9,35.9,99.9,0.0,134,N ,0.0,0.0,1.0,47.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,07:45,38.1,38.0,99.6,0.0,138,N ,0.0,0.0,1.0,47.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,08:00,40.6,40.4,99.5,0.0,151,N ,0.0,0.0,1.0,46.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,08:15,43.5,43.4,99.4,0.0,198,N ,0.0,0.0,0.98,46.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,08:30,45.1,45.0,99.4,0.0,226,NE,0.2,2.8,0.92,46.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,08:45,47.9,47.6,98.9,0.0,177,NE,1.7,3.9,0.58,46.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,09:00,49.7,46.6,88.9,0.0,207,NE,2.2,3.5,0.01,46.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,09:15,51.6,45.5,79.4,0.0,252,N,1.5,3.1,0.0,46.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
2021-04-15,09:30,53.8,45.3,72.7,0.0,208,NW,1.9,3.9,0.0,46.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:14:55.798162
