Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-24,23:15,41.3,41.3,99.7,0.0,0,S,2.9,3.5,0.86,44.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-24,23:30,41.3,41.2,99.7,0.0,0,S,2.8,3.5,0.85,44.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-24,23:45,41.5,41.5,99.7,0.0,0,S,2.4,3.1,0.84,44.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-24,24:00,41.6,41.5,99.7,0.0,0,S,2.0,3.1,0.83,44.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,00:15,41.9,41.9,99.7,0.0,0,S,2.6,3.5,0.81,44.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,00:30,41.5,41.5,99.7,0.0,0,S,2.1,3.1,0.8,44.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,00:45,41.3,41.3,99.7,0.0,0,S,2.1,2.8,0.78,44.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,01:00,41.8,41.7,99.7,0.0,0,S,2.5,3.5,0.77,44.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,01:15,42.6,42.5,99.7,0.0,0,S,2.5,3.5,0.73,44.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,01:30,42.9,42.9,99.7,0.0,0,S,3.7,7.1,0.8,44.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,01:45,42.7,42.6,99.8,0.01,0,S,4.5,6.7,0.9,44.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,02:00,42.2,42.1,99.8,0.0,0,S,2.8,3.9,0.92,44.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,02:15,41.9,41.9,99.9,0.0,0,S,1.3,3.1,0.91,44.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,02:30,41.6,41.6,99.9,0.01,0,S,0.5,2.1,0.89,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,02:45,41.6,41.6,99.9,0.0,0,S,1.9,2.8,0.89,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,03:00,41.7,41.6,99.9,0.0,0,S,2.7,4.2,0.89,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,03:15,41.6,41.6,99.9,0.01,0,S,3.1,4.6,0.89,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,03:30,41.6,41.6,99.9,0.0,0,S,3.7,5.7,0.88,44.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,03:45,41.7,41.7,99.9,0.01,0,S,3.7,5.7,0.88,43.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,04:00,41.7,41.7,99.9,0.0,0,S,3.7,6.0,0.87,43.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,04:15,41.7,41.7,99.9,0.0,0,S,3.5,6.0,0.87,43.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,04:30,41.8,41.8,99.9,0.0,0,S,3.9,6.4,0.87,43.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,04:45,41.8,41.8,99.9,0.01,0,S,3.9,5.7,0.87,43.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,05:00,41.8,41.8,100.0,0.0,0,S,3.2,5.7,0.87,43.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,05:15,41.4,41.4,99.9,0.0,0,S,3.5,6.7,0.86,43.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,05:30,41.0,41.0,99.9,0.01,0,S,4.3,7.8,0.86,43.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,05:45,41.0,41.0,99.9,0.0,0,S,2.9,4.2,0.85,43.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,06:00,41.1,41.1,99.9,0.0,0,S,0.5,3.1,0.85,43.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,06:15,41.1,41.1,99.9,0.0,0,S,0.2,2.1,0.85,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,06:30,41.2,41.2,99.9,0.0,0,S,0.1,1.7,0.86,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,06:45,41.4,41.4,99.9,0.0,0,S,0.1,2.1,0.86,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,07:00,41.5,41.5,99.9,0.0,0,S,1.9,2.8,0.86,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,07:15,41.5,41.5,99.9,0.0,0,S,1.4,3.1,0.86,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,07:30,41.5,41.5,99.9,0.0,1,S,0.1,2.4,0.86,43.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,07:45,41.5,41.5,99.9,0.01,2,SE,0.2,2.1,0.87,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,08:00,41.5,41.5,99.9,0.0,5,SE,0.1,1.7,0.87,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,08:15,41.7,41.7,99.9,0.0,9,S,0.0,1.4,0.87,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,08:30,41.8,41.8,99.9,0.0,19,S,0.3,1.7,0.87,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,08:45,42.0,42.0,99.9,0.0,23,S,0.4,1.7,0.88,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,09:00,42.3,42.3,99.9,0.0,28,S,1.4,2.8,0.88,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,09:15,42.6,42.6,99.9,0.0,46,S,0.3,2.1,0.88,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,09:30,43.2,43.2,99.9,0.0,75,S,0.1,2.1,0.88,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,09:45,43.8,43.8,99.9,0.0,73,S,0.2,1.7,0.89,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,10:00,44.1,44.1,99.9,0.0,70,S,0.0,1.4,0.89,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,10:15,44.4,44.4,99.8,0.0,111,S,0.7,2.4,0.89,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,10:30,44.8,44.7,99.8,0.0,106,S,1.7,2.8,0.87,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,10:45,45.3,45.3,99.8,0.0,141,S,2.1,3.5,0.84,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,11:00,45.7,45.6,99.7,0.0,126,S,2.4,4.2,0.79,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,11:15,45.7,45.6,99.6,0.0,108,S,3.4,5.3,0.64,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,11:30,46.0,45.9,99.6,0.0,141,S,3.3,4.9,0.2,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,11:45,46.4,46.3,99.6,0.0,124,S,3.2,5.7,0.01,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,12:00,46.2,46.1,99.6,0.0,114,S,3.5,5.3,0.0,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,12:15,46.2,46.1,99.6,0.0,85,S,3.3,4.6,0.0,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,12:30,46.2,46.1,99.6,0.0,96,S,3.0,3.9,0.0,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,12:45,46.7,46.6,99.6,0.0,122,S,2.8,4.6,0.0,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,13:00,47.0,46.8,99.5,0.0,127,S,3.3,4.9,0.0,43.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,13:15,46.8,46.6,99.6,0.0,91,S,2.7,3.9,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,13:30,46.5,46.4,99.6,0.0,73,S,3.5,6.0,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
2020-11-25,13:45,46.2,46.1,99.6,0.0,85,S,3.4,5.3,0.01,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:56.282923
