Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-05,23:15,46.8,46.7,99.6,0.0,0,S,7.1,10.7,0.85,41.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-05,23:30,46.6,46.5,99.7,0.0,0,S,6.7,10.7,0.78,41.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-05,23:45,46.9,46.8,99.6,0.0,0,S,7.8,11.7,0.51,41.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-05,24:00,47.0,46.9,99.6,0.0,0,S,7.2,11.0,0.07,41.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,00:15,47.0,46.9,99.6,0.0,0,S,8.1,13.2,0.02,41.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,00:30,47.1,47.0,99.6,0.0,0,S,7.5,11.7,0.07,41.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,00:45,46.9,46.8,99.6,0.0,0,S,6.9,9.9,0.13,41.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,01:00,47.3,47.2,99.6,0.0,0,S,8.2,14.6,0.08,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,01:15,47.3,47.2,99.6,0.0,0,S,7.7,14.2,0.21,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,01:30,47.2,47.1,99.6,0.0,0,S,6.9,11.4,0.19,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,01:45,47.0,46.9,99.7,0.01,0,S,6.8,9.6,0.22,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,02:00,46.9,46.8,99.7,0.0,0,S,6.1,10.3,0.17,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,02:15,47.0,46.9,99.6,0.0,0,S,5.6,9.9,0.03,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,02:30,47.1,47.0,99.6,0.0,0,S,5.6,9.6,0.0,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,02:45,47.0,46.9,99.6,0.0,0,S,5.2,7.4,0.0,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,03:00,46.9,46.8,99.6,0.0,0,S,5.0,11.4,0.0,41.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,03:15,47.0,46.9,99.6,0.0,0,S,5.9,9.2,0.0,41.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,03:30,46.8,46.8,99.6,0.0,0,S,5.1,8.9,0.0,41.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,03:45,46.7,46.6,99.7,0.0,0,S,4.4,6.0,0.01,41.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,04:00,46.8,46.8,99.6,0.0,0,S,5.1,7.1,0.21,41.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,04:15,46.5,46.5,99.7,0.0,0,S,4.3,8.2,0.7,41.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,04:30,46.3,46.2,99.7,0.0,0,S,3.9,6.4,0.78,41.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,04:45,46.4,46.3,99.7,0.0,0,S,5.0,7.8,0.61,41.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
2021-01-06,05:00,46.4,46.3,99.7,0.0,0,S,4.6,7.8,0.22,41.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:50.747583
