Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-11,23:15,45.0,45.0,99.9,0.0,0,E,4.7,8.5,0.79,42.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-11,23:30,45.3,45.3,99.8,0.0,0,NE,4.7,7.8,0.79,42.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-11,23:45,45.5,45.5,99.8,0.0,0,NE,5.3,8.5,0.8,42.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-11,24:00,45.7,45.6,99.8,0.0,0,NE,6.4,9.9,0.75,42.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,00:15,45.6,45.6,99.8,0.0,0,NE,6.4,9.6,0.68,42.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,00:30,45.5,45.5,99.8,0.0,0,NE,6.5,9.6,0.69,42.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,00:45,45.4,45.4,99.8,0.0,0,NE,6.9,9.9,0.86,42.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,01:00,45.4,45.4,99.9,0.0,0,NE,5.7,9.9,0.84,42.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,01:15,45.3,45.3,99.9,0.0,0,NE,5.7,8.9,0.82,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,01:30,45.2,45.2,99.9,0.01,0,NE,4.6,8.2,0.84,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,01:45,45.1,45.1,99.9,0.01,0,N ,3.6,8.2,0.79,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,02:00,44.9,44.9,99.9,0.02,0,N,3.0,6.7,0.76,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,02:15,44.8,44.8,100.0,0.03,0,N ,3.5,6.0,0.75,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,02:30,45.0,45.0,100.0,0.02,0,NE,4.2,8.5,0.74,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,02:45,45.2,45.2,100.0,0.02,0,NE,4.4,7.8,0.72,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,03:00,44.8,44.8,100.0,0.02,0,NE,3.9,6.7,0.72,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
2021-01-12,03:15,44.9,44.9,100.0,0.01,0,NE,5.6,9.9,0.74,42.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:58.252281
