Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-29,23:15,42.1,42.0,99.5,0.0,0,E,5.6,9.2,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-29,23:30,42.3,42.1,99.5,0.0,0,E,6.1,9.6,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-29,23:45,41.1,41.0,99.6,0.0,0,E,5.4,9.2,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-29,24:00,40.7,40.6,99.6,0.0,0,E,5.2,7.8,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,00:15,40.0,39.9,99.7,0.0,0,E,2.9,6.0,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,00:30,39.5,39.4,99.7,0.0,0,NE,1.7,3.5,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,00:45,39.7,39.6,99.7,0.0,0,NE,3.7,7.4,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,01:00,39.4,39.3,99.6,0.0,0,NE,4.4,7.8,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,01:15,39.2,39.1,99.6,0.0,0,NE,4.2,7.1,0.03,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,01:30,39.3,39.2,99.6,0.0,0,E,2.6,4.9,0.04,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,01:45,39.2,39.1,99.6,0.0,0,NE,3.7,5.7,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,02:00,39.0,38.9,99.6,0.0,0,NE,3.3,5.3,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,02:15,38.7,38.6,99.6,0.0,0,NE,3.1,4.9,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,02:30,38.5,38.4,99.6,0.0,0,N ,2.5,4.9,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,02:45,38.3,38.1,99.6,0.0,0,NE,2.8,4.9,0.01,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,03:00,38.4,38.3,99.6,0.0,0,E,3.1,6.7,0.06,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,03:15,38.6,38.5,99.5,0.0,0,E,4.2,8.2,0.58,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,03:30,38.2,38.1,99.6,0.0,0,E,4.0,7.1,0.84,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,03:45,37.8,37.7,99.6,0.0,0,E,3.6,5.3,0.6,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
2021-01-30,04:00,37.9,37.8,99.6,0.0,0,NE,2.8,5.3,0.07,37.5,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:20.817863
