Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-23,23:15,32.5,32.4,99.6,0.0,0,E,3.2,4.6,0.01,36.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-23,23:30,32.5,32.4,99.6,0.0,0,E,3.4,4.9,0.01,36.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-23,23:45,32.5,32.4,99.6,0.0,0,E,1.7,3.9,0.01,36.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-23,24:00,32.6,32.5,99.6,0.0,0,N ,0.0,0.0,0.01,36.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,00:15,32.6,32.5,99.6,0.0,0,NE,0.5,3.1,0.01,36.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,00:30,32.6,32.5,99.6,0.0,0,NE,2.4,4.2,0.01,36.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,00:45,32.9,32.8,99.5,0.0,0,E,2.5,3.9,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,01:00,32.9,32.8,99.5,0.0,0,E,0.4,2.8,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,01:15,33.1,32.9,99.4,0.0,0,E,2.4,4.6,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,01:30,33.1,32.9,99.4,0.0,0,E,3.3,4.9,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,01:45,32.9,32.8,99.5,0.0,0,E,4.3,6.0,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,02:00,32.5,32.4,99.5,0.0,0,E,3.9,5.3,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,02:15,32.7,32.6,99.5,0.0,0,E,2.7,4.6,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,02:30,32.4,32.2,99.5,0.0,0,NE,2.3,3.9,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,02:45,31.9,31.6,99.6,0.0,0,NE,2.9,4.2,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,03:00,32.0,31.8,99.6,0.0,0,NE,1.5,3.5,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,03:15,32.3,32.2,99.6,0.0,0,N,0.3,2.4,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,03:30,32.8,32.7,99.5,0.0,0,N ,2.1,5.3,0.01,36.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,03:45,33.0,32.9,99.5,0.0,0,NE,3.0,4.9,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,04:00,33.0,32.9,99.4,0.0,0,NE,4.1,6.7,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,04:15,33.1,32.9,99.4,0.0,0,NE,2.8,5.3,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,04:30,33.1,33.0,99.4,0.0,0,E,1.7,4.2,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,04:45,33.4,33.2,99.4,0.0,0,E,2.9,4.9,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,05:00,33.3,33.1,99.4,0.0,0,NE,3.1,5.7,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,05:15,33.1,32.9,99.4,0.0,0,NE,2.4,5.3,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,05:30,33.1,33.0,99.3,0.0,0,NE,0.5,3.9,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
2021-01-24,05:45,33.3,33.1,99.4,0.0,0,NE,3.4,6.0,0.01,35.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:13:13.454959
