Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-12,23:15,36.7,36.6,99.5,0.0,0,NE,7.9,13.2,0.0,40.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-12,23:30,37.7,37.6,99.4,0.0,0,NE,9.1,17.8,0.0,40.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-12,23:45,38.2,38.0,99.3,0.0,0,NE,9.5,15.0,0.0,40.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-12,24:00,38.9,37.6,94.9,0.0,0,NE,9.2,14.6,0.0,40.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,00:15,39.8,36.1,86.3,0.0,0,E,9.2,15.3,0.0,39.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,00:30,40.5,35.1,81.0,0.0,0,E,7.8,13.2,0.0,39.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,00:45,40.1,35.1,82.1,0.0,0,E,6.5,10.3,0.0,39.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,01:00,39.7,35.3,83.9,0.0,0,E,5.2,10.7,0.0,39.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,01:15,39.2,35.8,87.5,0.0,0,E,4.5,9.2,0.0,39.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,01:30,38.4,36.9,94.2,0.0,0,E,3.7,7.1,0.0,39.9,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,01:45,39.2,36.6,90.3,0.0,0,E,5.7,8.9,0.0,39.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,02:00,39.9,35.5,84.0,0.0,0,E,3.9,8.2,0.0,39.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,02:15,39.7,35.9,86.3,0.0,0,E,2.2,7.1,0.0,39.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,02:30,39.0,36.9,92.1,0.0,0,SW,1.5,3.1,0.0,39.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,02:45,38.1,37.9,99.3,0.0,0,SW,2.9,4.9,0.0,39.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,03:00,38.8,38.1,97.3,0.0,0,SW,3.3,6.4,0.06,39.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,03:15,38.8,38.3,97.7,0.0,0,NW,3.6,7.1,0.82,39.8,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,03:30,39.9,37.6,91.4,0.0,0,N,3.0,5.7,0.93,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,03:45,39.6,38.5,96.0,0.0,0,W,2.1,3.9,0.93,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,04:00,39.4,39.2,99.0,0.0,0,N,0.9,3.1,0.93,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,04:15,38.9,38.8,99.3,0.0,0,NE,3.3,4.9,0.93,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,04:30,38.5,38.4,99.6,0.0,0,E,4.4,7.1,0.93,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,04:45,38.7,38.6,99.6,0.0,0,E,3.8,5.3,0.92,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,05:00,38.3,38.2,99.6,0.0,0,E,3.6,4.9,0.91,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,05:15,38.7,38.6,99.5,0.0,0,NE,6.4,9.9,0.9,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,05:30,39.1,38.9,99.4,0.0,0,NE,6.1,11.0,0.89,39.7,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,05:45,39.2,39.0,99.2,0.0,0,NE,7.0,11.4,0.76,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,06:00,39.0,38.8,99.3,0.0,0,NE,6.9,10.3,0.29,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,06:15,39.2,39.0,99.3,0.0,0,NE,7.2,11.0,0.0,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,06:30,39.2,38.7,98.3,0.0,0,NE,7.9,12.8,0.06,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,06:45,39.3,38.3,96.4,0.0,0,NE,7.5,12.4,0.29,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,07:00,38.6,38.4,99.2,0.0,0,NE,6.5,10.7,0.89,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,07:15,38.2,38.1,99.3,0.0,0,NE,5.6,9.2,0.91,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,07:30,37.9,37.8,99.4,0.0,0,NE,5.4,8.2,0.89,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,07:45,38.0,37.8,99.4,0.0,0,NE,5.3,8.5,0.89,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,08:00,38.3,38.2,99.4,0.0,1,E,5.5,8.9,0.82,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
2020-12-13,08:15,39.1,38.8,98.8,0.0,3,NE,5.3,8.5,0.54,39.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:20.257142
