Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-18,23:15,48.0,47.9,99.6,0.0,0,S,9.1,17.8,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-18,23:30,47.9,47.9,99.6,0.0,0,S,8.5,15.3,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-18,23:45,48.2,48.1,99.6,0.0,0,S,8.6,16.7,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-18,24:00,48.2,48.1,99.6,0.0,0,S,6.6,11.4,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-19,00:15,48.3,48.2,99.5,0.0,0,S,6.0,8.5,0.01,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-19,00:30,48.4,48.3,99.5,0.0,0,S,5.2,8.2,0.43,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-19,00:45,48.0,47.9,99.6,0.0,0,S,5.0,8.5,0.41,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-19,01:00,48.0,47.9,99.6,0.0,0,S,5.1,6.7,0.03,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-19,01:15,48.0,47.8,99.5,0.0,0,S,4.7,6.4,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
2020-12-19,01:30,47.8,47.6,99.5,0.0,0,S,5.1,7.8,0.0,43.6,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:12:27.861883
