Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-06,23:15,30.5,30.2,99.9,0.0,0,NW,0.2,2.1,0.11,47.4,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-06,23:30,30.7,30.3,99.9,0.0,0,E,0.1,2.1,0.1,47.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-06,23:45,30.8,30.5,99.9,0.0,0,E,0.0,1.4,0.1,47.3,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-06,24:00,30.2,29.8,99.9,0.0,0,E,0.0,1.4,0.1,47.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-07,00:15,30.4,30.1,99.9,0.0,0,E,0.0,1.4,0.09,47.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-07,00:30,30.4,30.0,99.9,0.0,0,NW,0.3,2.8,0.09,47.2,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-07,00:45,30.9,30.6,99.9,0.0,0,NW,0.3,2.4,0.13,47.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-07,01:00,30.6,30.3,99.9,0.0,0,N ,0.0,0.0,0.12,47.1,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-07,01:15,30.2,29.8,99.9,0.0,0,W,0.2,2.4,0.1,47.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
2020-11-07,01:30,30.1,29.6,99.9,0.0,0,SE,0.0,1.4,0.09,47.0,"Ten Mile, Laurel, Whatcom County",330025,Ten Mile,2021-04-15 13:11:32.962149
