Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-30,00:15,61.2,31.3,32.2,0.0,0,NW,17.7,23.2,0.0,77.6,84.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,00:30,60.8,33.2,35.3,0.0,0,NW,16.5,22.5,0.0,77.3,84.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,00:45,60.5,34.1,37.1,0.0,0,NW,16.8,22.8,0.0,77.0,84.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,01:00,60.3,33.0,35.5,0.0,0,NW,16.4,22.1,0.0,76.7,84.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,01:15,60.1,30.6,32.6,0.0,0,NW,14.0,19.6,0.0,76.3,84.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,01:30,60.3,28.8,30.1,0.0,0,NW,15.3,19.2,0.0,76.0,84.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,01:45,60.2,27.8,28.9,0.0,0,NW,14.2,21.0,0.0,75.7,84.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,02:00,60.0,27.4,28.7,0.0,0,NW,13.4,19.2,0.0,75.4,83.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,02:15,58.9,28.5,31.2,0.0,0,W,12.3,18.9,0.0,75.1,83.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
2020-08-30,02:30,58.5,28.6,31.7,0.0,0,NW,11.6,18.2,0.0,74.8,83.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:56.694936
