Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-23,00:15,62.8,62.9,45.5,53.0,0.0,NW@12.6,18.9,82.8,81.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,00:30,62.7,62.8,45.4,53.1,0.0,NW@12.7,17.5,82.4,81.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,00:45,62.4,62.4,45.4,53.7,0.0,N@12.8,17.1,81.9,81.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,01:00,62.2,62.2,45.4,54.1,0.0,NW@12.1,16.4,81.5,81.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,01:15,62.6,62.7,45.4,53.2,0.0,NW@14.4,18.9,81.1,81.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,01:30,61.8,61.8,45.7,55.5,0.0,NW@12.5,17.5,80.7,81.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,01:45,61.3,61.3,45.8,56.7,0.0,NW@11.4,14.6,80.4,81.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,02:00,61.9,62.0,45.6,54.9,0.0,NW@14.3,18.5,80.0,81.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,02:15,61.9,61.9,45.5,54.8,0.0,NW@13.9,19.6,79.6,81.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,02:30,61.2,61.2,45.6,56.4,0.0,NW@12.4,16.0,79.3,81.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,02:45,61.3,61.3,45.4,56.0,0.0,NW@12.7,17.1,79.0,81.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,03:00,61.7,61.7,45.2,54.5,0.0,NW@10.7,13.5,78.7,81.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,03:15,61.1,61.1,45.1,55.5,0.0,NW@8.8,11.7,78.3,81.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,03:30,59.3,59.2,45.8,60.8,0.0,W@5.9,10.3,78.0,80.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,03:45,56.3,56.3,46.5,69.4,0.0,W@5.1,8.5,77.7,80.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,04:00,56.2,56.1,46.8,70.5,0.0,W@5.6,8.2,77.3,80.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,04:15,55.7,55.6,47.2,73.0,0.0,W@6.6,9.6,76.9,80.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,04:30,57.3,57.3,46.3,66.6,0.0,W@8.2,11.4,76.5,80.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,04:45,57.6,57.6,45.8,64.6,0.0,W@8.1,12.1,76.2,80.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,05:00,60.1,60.1,44.7,56.7,0.0,NW@12.5,17.8,75.9,80.4,0.0,1,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,05:15,59.9,59.9,44.6,56.8,0.0,NW@12.7,18.2,75.6,80.3,0.0,4,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,05:30,59.6,59.6,44.7,57.6,0.0,NW@13.1,17.1,75.4,80.2,0.0,10,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,05:45,59.8,59.7,44.5,56.9,0.0,NW@12.7,16.7,75.2,80.1,0.0,28,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,06:00,59.8,59.7,44.4,56.6,0.0,NW@12.2,16.0,75.0,80.0,0.0,48,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,06:15,60.5,60.3,44.2,54.9,0.0,NW@12.6,17.5,74.8,79.9,0.0,98,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,06:30,61.0,60.8,43.9,53.3,0.0,NW@14.0,20.0,74.7,79.8,0.0,130,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,06:45,61.4,61.2,43.8,52.4,0.0,NW@13.9,18.5,74.6,79.6,0.0,165,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,07:00,61.9,61.7,43.6,51.0,0.0,NW@13.5,18.5,74.5,79.5,0.0,202,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,07:15,62.6,62.3,43.4,49.5,0.0,NW@13.4,18.5,74.6,79.4,0.0,242,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,07:30,63.3,63.0,43.4,48.1,0.0,W@12.9,17.5,74.7,79.3,0.0,282,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,07:45,64.2,63.8,43.2,46.4,0.0,W@12.5,18.2,75.0,79.3,0.0,324,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,08:00,65.2,64.8,42.9,44.3,0.0,W@13.2,19.6,75.3,79.1,0.0,366,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,08:15,66.3,65.9,42.9,42.5,0.0,W@12.0,16.4,75.9,79.0,0.0,408,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,08:30,67.6,67.2,42.2,39.7,0.0,W@12.2,17.8,76.6,78.9,0.0,450,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,08:45,67.9,67.6,42.0,38.8,0.0,NW@12.6,17.8,77.4,78.8,0.0,491,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,09:00,68.7,68.4,42.2,38.1,0.0,W@12.2,16.4,78.3,78.7,0.0,532,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
2018-06-23,09:15,69.6,69.2,42.2,37.0,0.0,NW@12.2,17.8,79.4,78.6,0.0,572,"Outlook, Yakima County",310135,Outlook,2018-09-25 08:55:06.685627
