Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-09-12,00:15,66.2,66.0,38.5,36.0,0.0,N@7.3,9.2,77.8,83.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,00:30,65.7,65.6,39.0,37.3,0.0,N@8.3,10.3,77.5,83.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,00:45,65.7,65.5,40.4,39.5,0.0,N@7.7,9.2,77.2,83.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,01:00,65.3,65.2,41.1,41.1,0.0,N@6.3,9.2,77.0,83.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,01:15,65.3,65.2,41.4,41.6,0.0,N@5.9,8.5,76.7,83.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,01:30,65.4,65.2,41.7,42.0,0.0,N@6.5,8.2,76.5,83.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,01:45,65.2,65.1,41.9,42.5,0.0,N@8.2,9.9,76.2,82.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,02:00,64.7,64.6,41.7,42.9,0.0,N@7.0,10.3,76.0,82.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,02:15,64.4,64.3,41.6,43.2,0.0,N@3.9,6.0,75.8,82.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,02:30,65.0,64.9,41.5,42.2,0.0,NE@4.1,6.0,75.5,82.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,02:45,64.0,63.9,41.1,42.9,0.0,NE@3.6,5.3,75.3,82.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,03:00,63.4,63.1,40.9,43.5,0.0,N@4.3,6.0,75.0,82.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,03:15,63.4,63.2,40.7,43.2,0.0,N@5.2,8.2,74.7,82.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
2017-09-12,03:30,62.2,62.0,41.0,45.8,0.0,N@4.3,7.4,74.5,82.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:08:25.780615
