Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-04-24,00:15,44.8,44.7,21.6,39.4,0.0,NW@7.7,9.2,,56.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,00:30,44.3,44.3,22.0,40.8,0.0,N@7.6,8.9,,56.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,00:45,43.3,43.2,22.2,42.7,0.0,N@7.2,8.2,,56.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,01:00,43.5,43.6,22.9,43.8,0.0,N@7.4,9.2,,56.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,01:15,43.8,43.6,23.3,44.0,0.0,N@8.3,9.9,,56.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,01:30,44.4,44.4,22.9,42.2,0.0,N@8.4,10.3,,56.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,01:45,44.3,44.2,22.0,40.8,0.0,N@7.9,10.7,,56.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,02:00,44.5,44.1,23.5,43.2,0.0,S@2.2,6.0,,56.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,02:15,42.7,42.5,24.1,47.6,0.0,NE@2.7,6.4,,56.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,02:30,42.8,42.6,23.5,46.0,0.0,N@1.3,4.6,,56.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,02:45,42.3,41.9,23.2,46.3,0.0,N@2.8,6.0,,56.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,03:00,42.6,42.3,23.4,46.2,0.0,NW@2.1,4.6,,56.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,03:15,43.3,43.2,23.2,44.7,0.0,NW@2.2,4.9,,56.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,03:30,43.6,43.2,23.0,43.7,0.0,N@2.8,5.7,,56.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,03:45,43.6,43.3,22.7,43.3,0.0,N@3.2,6.0,,56.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,04:00,43.7,43.3,22.7,43.1,0.0,N@3.2,5.7,,56.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,04:15,41.1,40.6,22.7,47.6,0.0,NW@2.3,6.4,,56.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,04:30,41.8,41.8,23.3,47.5,0.0,N@2.8,6.0,,56.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,04:45,42.0,41.8,23.5,47.4,0.0,NE@2.6,4.9,,56.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
2013-04-24,05:00,41.0,40.7,23.6,49.5,0.0,NW@3.1,5.3,,56.3,0.0,3,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:34:52.382290
