Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-02-23,23:15,26.3,26.2,25.3,99.6,0.0,NW@6.3,7.4,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-23,23:30,26.3,26.1,25.3,99.6,0.0,W@5.4,7.4,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-23,23:45,26.3,26.2,25.3,99.6,0.0,NW@5.4,7.8,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-23,24:00,26.8,26.7,25.9,99.6,0.0,W@4.9,7.4,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,00:15,27.0,26.8,26.0,99.6,0.01,NE@3.3,5.3,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,00:30,26.7,26.5,25.8,99.6,0.01,W@2.1,5.3,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,00:45,26.6,26.4,25.6,99.6,0.01,W@5.6,7.8,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,01:00,26.4,26.2,25.4,99.7,0.02,W@5.8,7.8,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,01:15,26.5,26.3,25.5,99.7,0.02,NW@5.4,7.4,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,01:30,26.6,26.5,25.7,99.7,0.02,W@4.4,5.7,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,01:45,26.6,26.4,25.6,99.7,0.02,W@4.2,6.0,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,02:00,26.4,26.3,25.5,99.7,0.02,NW@4.7,5.7,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,02:15,26.5,26.4,25.6,99.7,0.02,W@3.5,4.9,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,02:30,26.6,26.4,25.6,99.7,0.02,SW@3.2,5.3,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,02:45,26.5,26.3,25.6,99.7,0.02,W@3.3,4.6,32.3,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,03:00,26.6,26.4,25.6,99.7,0.02,NW@3.7,4.9,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,03:15,26.6,26.4,25.7,99.7,0.02,W@1.7,3.9,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,03:30,26.5,26.3,25.6,99.7,0.02,SW@3.9,6.0,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,03:45,26.5,26.3,25.6,99.7,0.02,W@3.4,4.6,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,04:00,26.5,26.3,25.5,99.7,0.02,NW@3.3,4.9,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,04:15,26.9,26.7,26.0,99.7,0.02,SW@2.4,4.9,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,04:30,27.0,26.8,26.1,99.7,0.02,SW@3.6,5.3,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,04:45,27.1,26.8,26.2,99.7,0.02,NW@2.8,4.6,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,05:00,27.2,26.9,26.3,99.7,0.03,W@4.6,6.0,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
2019-02-24,05:15,27.6,27.4,26.8,99.7,0.03,W@4.2,7.1,32.4,35.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:19.768344
