Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2007-12-25,00:15,29.8,,24.0,79.7,0.01,NE@2.8,6.9,,37.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,00:30,28.2,,23.1,82.4,0.01,N@4.5,5.7,,37.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,00:45,27.9,,23.0,83.2,0.01,N@4.5,6.0,,37.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,01:00,27.6,,22.8,84.1,0.01,N@4.7,7.4,,37.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,01:15,28.0,,23.2,83.7,0.01,NE@4.2,7.8,,37.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,01:30,27.3,,22.5,84.1,0.01,N@6.1,7.8,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,01:45,27.5,,22.8,84.4,0.01,N@5.8,8.6,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,02:00,27.3,,22.8,85.1,0.01,N@5.6,7.8,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,02:15,27.0,,22.5,85.1,0.01,N@5.1,7.3,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,02:30,26.3,,22.0,86.4,0.02,N@4.8,6.2,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,02:45,27.1,,22.7,85.2,0.01,N@6.8,8.6,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,03:00,27.7,,22.8,83.5,0.01,N@5.6,8.1,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,03:15,28.5,,23.6,83.2,0.01,SE@2.3,4.1,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,03:30,29.8,,23.8,79.1,0.01,W@2.1,6.6,,37.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,03:45,28.3,,23.7,84.6,0.02,NW@1.5,4.1,,37.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,04:00,27.9,,23.8,86.0,0.02,NE@2.0,2.9,,37.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,04:15,28.1,,23.3,83.7,0.02,NE@2.8,4.0,,37.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
2007-12-25,04:30,28.5,,23.4,82.6,0.02,NE@3.6,5.4,,37.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:03:58.536917
