Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-12,23:15,39.3,31.3,72.7,0.0,NE@4.9,6.7,0.04,0,39.4,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-12,23:30,38.3,31.5,76.4,0.0,NE@4.5,6.0,0.05,0,39.2,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-12,23:45,38.4,32.0,77.4,0.0,NE@5.1,6.7,0.05,0,39.1,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-12,24:00,38.2,32.3,78.9,0.0,NE@4.9,6.4,0.05,0,39.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,00:15,39.2,32.5,76.8,0.0,NE@4.9,6.4,0.05,0,38.9,42.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,00:30,39.3,32.5,76.3,0.0,NE@5.3,7.1,0.05,0,38.8,42.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,00:45,39.0,32.4,77.1,0.0,NE@5.6,7.4,0.05,0,38.7,42.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,01:00,38.4,32.3,78.4,0.0,NE@4.4,6.4,0.05,0,38.6,42.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,01:15,39.2,32.4,76.3,0.0,NE@6.1,7.4,0.04,0,38.5,42.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,01:30,39.0,32.1,76.2,0.0,NE@5.9,7.1,0.04,0,38.4,42.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,01:45,38.6,31.8,76.3,0.0,NE@5.4,7.4,0.05,0,38.3,42.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,02:00,37.8,31.5,77.9,0.0,NE@4.6,6.4,0.05,0,38.3,42.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,02:15,38.1,31.5,76.7,0.0,NE@4.8,6.7,0.05,0,38.2,42.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,02:30,37.7,31.6,78.3,0.0,NE@4.5,6.4,0.05,0,38.1,42.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,02:45,37.7,31.5,78.1,0.0,NE@3.8,5.3,0.05,0,38.0,42.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,03:00,37.5,31.4,78.2,0.0,NE@4.1,5.3,0.05,0,37.9,42.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,03:15,35.9,30.7,81.1,0.0,N @3.9,6.7,0.08,0,37.8,42.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,03:30,33.5,30.5,88.4,0.0,N @4.7,7.4,0.11,0,37.7,42.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,03:45,35.5,31.4,84.9,0.0,NE@3.9,5.3,0.1,0,37.6,42.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,04:00,35.8,31.5,84.2,0.0,NE@3.9,5.3,0.09,0,37.4,42.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,04:15,35.6,31.5,84.8,0.0,NE@3.4,4.6,0.1,0,37.3,42.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,04:30,34.9,31.3,86.7,0.0,E@2.6,4.2,0.19,0,37.2,42.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,04:45,34.1,31.3,89.1,0.0,NE@2.9,3.5,0.25,0,37.1,42.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
2020-02-13,05:00,34.1,31.3,89.3,0.0,NE@2.9,3.9,0.26,0,37.0,42.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:24.387133
