Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-12,00:15,57.7,57.6,50.2,76.0,0.0,N@11.1,14.6,63.3,64.5,0.01,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,00:30,58.1,58.0,49.9,74.1,0.0,N@11.2,14.2,63.1,64.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,00:45,58.8,58.7,48.2,67.9,0.0,N@12.0,16.0,62.9,64.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,01:00,58.6,58.6,47.0,65.4,0.0,N@12.7,16.0,62.7,64.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,01:15,58.2,58.2,47.0,66.0,0.0,N@12.1,16.7,62.6,64.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,01:30,58.0,57.9,46.6,65.7,0.0,N@10.6,15.0,62.4,64.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,01:45,57.1,57.0,46.9,68.7,0.0,NE@6.4,13.5,62.1,64.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,02:00,55.3,55.2,47.0,73.4,0.0,NE@4.2,7.8,61.9,64.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,02:15,55.4,55.4,46.6,72.1,0.0,N@7.7,12.1,61.7,64.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
2018-05-12,02:30,55.6,55.6,46.2,70.5,0.0,NW@6.3,12.1,61.4,64.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:55:48.602932
