Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-13,23:15,29.7,29.5,29.2,99.8,0.54,S@1.2,2.8,42.0,48.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-13,23:30,29.6,29.4,29.1,99.8,0.52,W@0.9,3.5,41.9,48.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-13,23:45,29.4,29.2,28.8,99.8,0.5,W@0.8,3.1,41.9,48.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-13,24:00,29.6,29.4,29.1,99.8,0.52,S@0.1,2.1,41.9,48.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,00:15,29.6,29.4,29.1,99.8,0.52,N@0.6,2.8,41.9,48.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,00:30,29.6,29.3,29.1,99.8,0.52,SE@0.8,3.1,41.9,48.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,00:45,29.3,29.0,28.7,99.8,0.48,SW@2.0,3.9,41.8,48.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,01:00,29.1,28.8,28.5,99.8,0.46,SW@1.7,2.8,41.8,48.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,01:15,29.0,28.8,28.4,99.8,0.46,W@0.3,3.1,41.8,48.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,01:30,28.8,28.6,28.2,99.8,0.44,W@0.2,2.4,41.7,48.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,01:45,28.9,28.7,28.3,99.8,0.45,N@0.0,0.0,41.7,48.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,02:00,28.9,28.7,28.2,99.8,0.44,W@1.5,3.9,41.7,48.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,02:15,28.7,28.5,28.0,99.8,0.43,W@1.3,3.9,41.7,48.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,02:30,28.8,28.6,28.2,99.8,0.44,W@1.1,3.1,41.7,48.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,02:45,28.9,28.7,28.3,99.8,0.45,S@0.0,1.4,41.6,48.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,03:00,29.1,28.9,28.5,99.8,0.46,SE@1.4,3.9,41.6,48.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,03:15,29.2,29.0,28.6,99.8,0.47,SE@2.6,4.2,41.6,48.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,03:30,29.2,29.0,28.6,99.8,0.47,SE@3.4,6.0,41.6,48.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,03:45,29.2,29.1,28.7,99.8,0.47,E@3.8,6.4,41.5,48.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,04:00,29.3,29.1,28.7,99.8,0.47,E@2.5,4.6,41.5,48.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,04:15,29.3,29.1,28.7,99.8,0.47,E@2.4,3.9,41.5,48.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,04:30,29.3,29.1,28.8,99.8,0.48,E@1.3,3.5,41.4,48.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,04:45,29.4,29.2,28.8,99.8,0.48,E@2.3,3.5,41.4,48.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,05:00,29.4,29.2,28.8,99.8,0.48,E@3.2,4.6,41.4,48.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,05:15,29.4,29.2,28.9,99.8,0.48,SE@3.3,5.7,41.4,48.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,05:30,29.3,29.1,28.8,99.8,0.48,SE@3.3,5.3,41.3,48.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,05:45,29.3,29.1,28.7,99.8,0.47,SE@2.5,3.5,41.3,48.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,06:00,29.3,29.1,28.7,99.8,0.47,SE@1.7,3.1,41.3,48.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,06:15,29.3,29.1,28.8,99.8,0.47,S@0.2,2.4,41.3,48.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,06:30,29.3,29.1,28.7,99.8,0.47,N@0.0,0.0,41.2,48.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,06:45,29.3,29.1,28.8,99.8,0.47,SE@1.5,3.9,41.2,47.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,07:00,29.4,29.2,28.8,99.8,0.48,SE@2.0,3.9,41.2,47.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,07:15,29.4,29.2,28.9,99.8,0.48,SE@0.9,3.1,41.2,47.9,0.0,2,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,07:30,29.4,29.2,28.9,99.8,0.49,SE@0.4,2.8,41.2,47.9,0.0,8,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,07:45,29.6,29.4,29.1,99.8,0.52,E@2.8,4.6,41.2,47.9,0.0,15,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,08:00,29.7,29.5,29.2,99.8,0.54,SE@2.3,5.3,41.2,47.9,0.0,13,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,08:15,29.8,29.6,29.3,99.8,0.55,E@3.2,6.0,41.2,47.9,0.0,21,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,08:30,30.0,29.8,29.5,99.8,0.61,E@3.7,5.7,41.2,47.9,0.0,54,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,08:45,30.1,29.8,29.6,99.8,0.64,E@3.5,5.7,41.3,47.8,0.0,57,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,09:00,30.2,29.9,29.7,99.8,0.66,E@3.5,5.3,41.4,47.8,0.0,52,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,09:15,30.5,30.3,30.1,99.8,0.82,E@3.7,5.7,41.5,47.8,0.0,104,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
2018-11-14,09:30,30.7,30.5,30.4,99.8,0.87,SE@4.0,6.0,41.6,47.8,0.0,128,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:08.100131
