Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-09-13,00:15,53.1,52.9,28.5,38.5,0.0,N@8.3,10.7,67.0,76.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,00:30,53.4,53.3,28.9,38.7,0.0,N@7.2,8.9,66.7,76.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,00:45,53.0,52.9,28.8,39.1,0.0,N@8.0,10.7,66.3,76.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,01:00,52.3,52.2,28.3,39.4,0.0,N@9.0,11.7,66.0,76.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,01:15,52.6,52.6,28.6,39.4,0.0,N@9.7,12.1,65.7,75.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,01:30,51.5,51.4,28.8,41.3,0.0,N@9.4,11.4,65.5,75.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,01:45,51.7,51.6,29.1,41.7,0.0,N@8.9,10.7,65.2,75.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,02:00,52.5,52.5,29.4,40.7,0.0,N@9.1,11.0,64.9,75.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,02:15,52.5,52.4,29.4,40.8,0.0,N@9.3,11.4,64.7,75.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,02:30,52.1,52.0,29.3,41.3,0.0,N@8.7,10.7,64.4,75.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
2016-09-13,02:45,52.9,52.9,29.4,40.3,0.0,N@8.2,10.3,64.2,75.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:00:55.596996
