Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-24,23:15,38.6,38.4,38.5,99.4,0.07,N@5.1,6.7,39.7,40.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-24,23:30,37.1,36.8,36.9,99.4,0.08,N@5.9,7.8,39.5,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-24,23:45,37.2,36.9,37.0,99.4,0.08,N@6.2,7.4,39.4,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-24,24:00,37.1,36.8,37.0,99.4,0.08,N@5.8,7.8,39.2,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,00:15,35.3,35.1,35.2,99.5,0.11,N@6.8,8.5,39.1,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,00:30,36.0,35.6,35.9,99.5,0.12,N@4.9,7.8,39.0,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,00:45,35.3,34.9,35.2,99.5,0.18,N@4.9,6.7,38.8,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,01:00,35.0,34.5,34.8,99.5,0.39,N@4.6,7.4,38.7,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,01:15,36.9,36.7,36.8,99.5,0.3,NE@3.4,6.7,38.6,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,01:30,34.7,34.4,34.5,99.5,0.15,N@7.0,8.9,38.4,40.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,01:45,35.5,35.2,35.4,99.4,0.1,N@6.6,8.5,38.3,40.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,02:00,36.0,35.7,35.9,99.5,0.11,N@6.0,8.2,38.2,40.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,02:15,34.1,33.9,34.0,99.5,0.11,N@7.3,8.9,38.1,40.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
2019-01-25,02:30,34.2,34.0,34.1,99.5,0.12,N@8.0,9.9,38.0,40.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:41.185335
