Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-01,00:15,34.7,23.2,62.6,0.0,0,NW,7.7,10.7,0.0,35.8,41.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,00:30,35.9,23.7,60.9,0.0,0,NW,6.6,8.9,0.0,35.7,41.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,00:45,34.6,23.2,62.7,0.0,0,W,5.0,6.7,0.0,35.7,41.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,01:00,33.2,23.0,65.9,0.0,0,NW,5.5,8.2,0.0,35.6,41.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,01:15,32.7,23.1,67.2,0.0,0,W,5.4,8.5,0.0,35.5,41.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,01:30,32.9,23.2,67.2,0.0,0,NW,7.5,8.9,0.0,35.3,41.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,01:45,35.2,23.7,62.6,0.0,0,W,8.9,11.7,0.0,35.2,41.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,02:00,35.4,23.7,62.0,0.0,0,W,7.8,11.4,0.0,35.2,41.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,02:15,35.3,23.7,62.1,0.0,0,W,6.7,8.5,0.0,35.1,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,02:30,33.4,23.4,66.5,0.0,0,SW,1.6,4.2,0.0,35.0,40.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,02:45,32.2,23.1,68.5,0.0,0,NW,3.7,6.0,0.0,34.9,40.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,03:00,32.6,23.1,67.8,0.0,0,NW,6.3,7.8,0.0,34.8,40.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,03:15,33.2,23.5,67.3,0.0,0,NW,7.8,9.6,0.0,34.7,40.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,03:30,32.7,23.5,68.6,0.0,0,NW,6.4,7.8,0.0,34.6,40.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,03:45,34.7,23.8,64.2,0.0,0,NW,6.3,8.5,0.0,34.6,40.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,04:00,34.4,23.6,64.3,0.0,0,W,4.5,6.7,0.0,34.6,40.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,04:15,34.5,23.6,64.1,0.0,0,N,4.7,7.1,0.0,34.5,40.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
2020-12-01,04:30,32.6,23.6,69.0,0.0,0,N ,5.0,9.2,0.0,34.5,40.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:52.751122
