Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-03-25,00:15,34.5,34.2,30.9,86.6,0.0,N@0.0,0.0,44.2,49.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,00:30,34.3,34.2,30.4,85.6,0.0,N@1.9,7.8,43.9,49.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,00:45,32.5,32.2,30.2,91.0,0.0,N@7.0,8.2,43.7,49.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,01:00,32.2,31.9,30.4,93.0,0.0,N@7.3,8.9,43.4,49.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,01:15,32.9,32.7,31.3,93.6,0.0,N@7.7,9.2,43.2,49.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,01:30,34.6,34.2,32.4,91.9,0.0,N@5.2,8.2,43.0,49.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,01:45,35.2,34.9,32.7,90.5,0.0,N@4.9,6.7,42.9,49.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,02:00,35.2,34.9,32.6,90.0,0.0,N@4.0,6.0,42.7,49.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,02:15,35.7,35.3,32.8,89.2,0.0,NE@2.9,4.2,42.6,49.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,02:30,37.2,37.1,33.2,85.2,0.0,E@3.1,5.7,42.6,49.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,02:45,37.1,36.9,33.4,86.3,0.0,E@2.0,3.5,42.5,49.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,03:00,36.7,36.6,33.6,88.2,0.0,E@2.6,3.9,42.5,49.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,03:15,36.5,36.2,33.7,89.4,0.0,N@1.9,3.5,42.4,49.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,03:30,36.1,35.9,33.5,90.1,0.0,N@3.6,5.3,42.4,49.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,03:45,35.4,35.2,34.2,95.1,0.0,N@4.4,5.7,42.3,49.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,04:00,35.7,35.5,34.4,95.0,0.0,N@5.7,7.1,42.3,48.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,04:15,35.6,35.5,34.7,96.5,0.0,N@5.8,7.1,42.2,48.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,04:30,36.1,36.0,34.4,93.4,0.0,N@5.7,8.5,42.2,48.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,04:45,35.9,35.8,34.0,92.7,0.0,N@5.8,8.2,42.1,48.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,05:00,36.7,36.6,33.2,87.2,0.0,NW@7.1,9.2,42.0,48.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,05:15,36.6,36.5,33.0,86.6,0.0,NW@4.5,7.4,42.0,48.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,05:30,35.4,35.2,33.2,91.6,0.02,N@3.3,4.9,41.9,48.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,05:45,33.6,33.4,31.6,92.3,0.01,N@6.1,9.2,41.7,48.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,06:00,32.1,31.8,31.1,96.1,0.01,N@8.5,9.9,41.5,48.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,06:15,33.6,33.4,31.3,91.2,0.01,SE@3.4,7.1,41.4,48.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,06:30,33.1,33.0,31.9,95.1,0.03,NE@2.9,3.9,41.2,48.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,06:45,31.9,31.7,31.3,98.3,0.06,NE@3.2,4.6,41.0,48.4,0.0,1,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,07:00,32.7,32.5,32.5,99.3,0.03,NE@5.0,7.1,40.8,48.3,0.0,4,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,07:15,33.6,33.4,33.4,99.3,0.02,N@6.0,9.2,40.6,48.3,0.0,17,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,07:30,33.9,33.7,33.7,99.0,0.02,N@6.6,8.5,40.6,48.3,0.0,63,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,07:45,36.4,36.3,35.0,94.3,0.0,NE@5.6,7.4,40.6,48.2,0.0,58,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,08:00,38.5,38.3,34.9,86.8,0.0,NE@4.3,5.3,40.6,48.2,0.0,92,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,08:15,38.3,38.1,34.6,86.5,0.0,NE@2.5,4.6,40.8,48.1,0.0,53,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,08:30,37.0,36.7,34.5,90.7,0.01,N@2.6,3.9,40.9,48.1,0.0,84,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
2018-03-25,08:45,38.5,38.0,36.2,91.1,0.01,S@3.0,6.0,40.9,48.0,0.0,257,"Outlook, Yakima County",310135,Outlook,2018-09-13 16:37:37.874172
