Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-13,00:15,38.2,30.7,74.1,0.0,0,E,7.4,9.9,0.0,40.8,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,00:30,38.6,30.8,73.3,0.0,0,E,6.9,9.6,0.0,40.8,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,00:45,38.9,31.1,73.3,0.0,0,E,8.3,12.4,0.0,40.8,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,01:00,38.8,31.0,73.5,0.0,0,E,7.6,11.0,0.0,40.9,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,01:15,38.7,31.2,74.3,0.0,0,E,6.9,10.3,0.0,40.9,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,01:30,38.5,31.2,74.9,0.0,0,E,5.7,8.5,0.0,40.9,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,01:45,38.5,31.1,74.5,0.0,0,E,7.1,9.9,0.0,40.9,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,02:00,38.8,30.8,72.7,0.0,0,E,6.9,10.3,0.0,41.0,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,02:15,38.8,30.7,72.4,0.0,0,E,7.2,9.9,0.0,41.0,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,02:30,38.6,30.6,72.7,0.0,0,E,6.2,8.5,0.0,41.0,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,02:45,38.9,30.4,71.3,0.0,0,E,5.5,8.9,0.01,41.0,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,03:00,39.3,30.2,69.6,0.0,0,E,5.4,7.4,0.0,41.0,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,03:15,39.3,30.3,69.9,0.0,0,E,5.9,8.9,0.02,41.0,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,03:30,40.1,30.1,67.3,0.0,0,E,6.8,13.2,0.02,41.1,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,03:45,41.2,30.0,64.2,0.0,0,SE,7.4,11.7,0.04,41.1,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,04:00,40.9,30.2,65.3,0.0,0,SE,8.3,12.4,0.03,41.1,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,04:15,41.0,30.9,66.9,0.0,0,SE,7.1,10.3,0.02,41.2,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,04:30,41.2,31.4,67.7,0.0,0,SE,7.9,11.4,0.05,41.2,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,04:45,41.9,32.7,69.6,0.0,0,SE,9.4,16.7,0.01,41.3,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,05:00,42.4,33.6,70.8,0.0,0,SE,9.7,15.7,0.0,41.3,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,05:15,42.4,34.1,72.1,0.0,0,SE,10.3,15.7,0.0,41.4,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,05:30,42.2,34.2,73.0,0.0,0,S,9.3,15.0,0.0,41.5,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,05:45,42.1,34.5,74.3,0.0,0,SE,8.3,14.6,0.01,41.5,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,06:00,42.2,34.8,75.0,0.0,0,SE,10.5,17.1,0.14,41.6,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
2020-11-13,06:15,41.8,35.1,76.9,0.0,0,SE,10.3,19.6,0.01,41.7,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:27.883631
