Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-05,00:15,74.8,74.7,40.8,29.4,0.0,N@16.0,22.1,82.9,81.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,00:30,74.4,74.4,40.8,29.8,0.0,N@14.3,19.6,82.7,81.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,00:45,74.6,74.5,40.7,29.5,0.0,N@14.3,19.2,82.4,81.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,01:00,74.6,74.5,40.6,29.4,0.0,N@15.2,22.1,82.1,81.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,01:15,74.7,74.7,40.5,29.2,0.0,N@15.6,21.4,81.8,81.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,01:30,74.3,74.3,40.5,29.5,0.0,N@13.8,19.2,81.6,81.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,01:45,74.1,74.1,40.6,29.8,0.0,N@13.9,19.2,81.3,81.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,02:00,74.1,74.0,40.6,29.9,0.0,N@13.7,18.9,81.1,81.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,02:15,74.3,74.2,40.7,29.7,0.0,N@14.1,18.9,80.8,81.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,02:30,74.2,74.2,40.8,29.9,0.0,N@14.4,19.6,80.6,81.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,02:45,74.1,74.0,40.9,30.2,0.0,N@14.4,22.1,80.4,81.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,03:00,74.0,73.9,41.0,30.4,0.0,N@14.5,20.7,80.2,81.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,03:15,74.1,74.1,41.0,30.3,0.0,N@15.1,21.0,80.0,81.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,03:30,74.2,74.2,41.0,30.2,0.0,N@14.9,22.5,79.8,81.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,03:45,74.0,73.9,41.1,30.6,0.0,N@14.4,21.0,79.6,81.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,04:00,73.8,73.8,41.2,30.9,0.0,N@14.9,23.9,79.4,80.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,04:15,73.9,73.8,41.3,30.9,0.0,N@14.4,23.9,79.3,80.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,04:30,73.9,73.8,41.3,30.9,0.0,N@15.0,20.7,79.1,80.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,04:45,73.9,73.9,41.3,30.9,0.0,N@15.9,21.8,79.0,80.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,05:00,74.1,74.0,41.2,30.6,0.0,N@15.6,21.8,78.9,80.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,05:15,74.0,74.0,41.2,30.7,0.0,N@12.3,18.9,78.7,80.6,0.0,2,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,05:30,74.0,73.9,41.2,30.6,0.0,N@8.6,14.6,78.6,80.5,0.0,5,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,05:45,73.2,73.1,41.4,31.8,0.0,N@4.4,9.6,78.5,80.4,0.0,12,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,06:00,71.9,71.7,42.1,34.1,0.0,NW@4.7,11.7,78.4,80.3,0.0,22,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,06:15,72.3,72.2,41.5,32.9,0.0,W@4.4,8.9,78.2,80.3,0.0,39,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,06:30,71.8,71.6,42.3,34.5,0.0,W@4.1,9.2,78.1,80.2,0.0,83,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,06:45,71.2,71.0,42.9,35.9,0.0,W@3.8,6.4,78.0,80.1,0.0,130,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,07:00,72.9,72.7,43.0,34.0,0.0,SW@4.2,8.2,78.0,80.1,0.0,136,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,07:15,73.2,72.9,43.8,34.8,0.0,S@2.4,4.9,78.1,80.0,0.0,180,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,07:30,74.9,74.5,42.7,31.5,0.0,SW@2.7,7.1,78.2,79.9,0.0,221,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,07:45,74.4,73.9,45.9,36.2,0.0,SW@3.9,7.1,78.4,79.9,0.0,287,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,08:00,75.5,75.0,46.2,35.3,0.0,SW@2.9,5.3,78.8,79.8,0.0,330,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,08:15,74.3,73.9,48.9,40.6,0.0,SW@5.0,7.4,79.3,79.7,0.0,372,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,08:30,74.7,74.3,49.7,41.4,0.0,SW@4.0,7.1,80.0,79.7,0.0,415,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,08:45,76.7,76.3,48.5,36.9,0.0,SW@4.3,7.4,80.9,79.6,0.0,458,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,09:00,77.1,76.6,48.7,36.9,0.0,W@6.5,9.6,81.8,79.6,0.0,498,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,09:15,77.3,76.8,49.1,37.1,0.0,W@7.1,9.2,82.9,79.5,0.0,537,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,09:30,77.6,77.2,48.1,35.4,0.0,W@7.0,9.6,84.1,79.5,0.0,579,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,09:45,78.8,78.4,48.4,34.5,0.0,SW@6.4,8.9,85.5,79.4,0.0,616,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,10:00,79.3,78.9,48.7,34.1,0.0,SW@6.6,9.2,86.8,79.3,0.0,652,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,10:15,79.9,79.5,47.4,32.0,0.0,W@6.9,11.0,88.2,79.3,0.0,687,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,10:30,81.0,80.6,46.7,30.1,0.0,SW@6.3,8.9,89.6,79.3,0.0,722,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,10:45,81.1,80.7,46.3,29.4,0.0,SW@6.4,10.3,91.1,79.2,0.0,755,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,11:00,81.9,81.5,46.8,29.3,0.0,S@5.8,8.5,92.6,79.2,0.0,783,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,11:15,82.2,81.9,46.8,29.0,0.0,S@5.3,8.5,94.1,79.2,0.0,809,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
2018-07-05,11:30,83.5,83.1,46.0,26.9,0.0,SW@5.4,8.9,95.6,79.2,0.0,834,"Outlook, Yakima County",310135,Outlook,2018-10-02 09:26:40.351461
