Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-09-27,00:15,65.4,65.3,45.9,49.2,0.0,N@6.5,9.6,72.0,75.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,00:30,64.9,64.7,45.5,49.4,0.0,N@6.4,8.9,71.7,75.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,00:45,65.3,65.2,45.3,48.2,0.0,N@6.1,7.8,71.5,75.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,01:00,64.4,64.3,45.3,49.9,0.0,N@4.6,8.2,71.2,75.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,01:15,64.6,64.5,45.6,50.0,0.0,N@4.1,6.0,71.0,75.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,01:30,64.4,64.2,45.7,50.6,0.0,NE@3.5,6.0,70.7,74.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,01:45,63.7,63.6,45.6,51.6,0.0,N@3.7,5.7,70.4,74.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,02:00,64.5,64.4,45.5,50.0,0.0,N@4.8,7.1,70.1,74.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,02:15,63.9,63.8,45.2,50.5,0.0,N@5.9,7.4,69.9,74.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,02:30,64.6,64.4,45.3,49.5,0.0,N@5.2,6.4,69.7,74.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,02:45,65.0,64.9,45.3,48.9,0.0,N@4.5,7.4,69.4,74.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,03:00,64.1,64.0,45.8,51.2,0.0,N@4.3,7.1,69.2,74.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,03:15,63.8,63.7,46.7,53.6,0.0,N@5.5,8.5,69.0,74.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,03:30,63.9,63.8,47.1,54.3,0.0,N@4.8,7.4,68.9,74.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,03:45,63.1,63.1,47.3,56.2,0.0,NW@1.5,3.5,68.7,74.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,04:00,62.5,62.4,47.1,57.0,0.0,S@1.7,4.2,68.5,74.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,04:15,61.5,61.4,47.0,58.7,0.0,N@2.8,3.9,68.2,74.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,04:30,60.6,60.7,46.9,60.4,0.0,NE@3.0,4.6,67.9,74.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,04:45,61.1,61.2,46.6,58.8,0.0,NE@2.5,3.1,67.5,74.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,05:00,61.4,61.3,46.4,57.6,0.0,NE@2.5,4.9,67.2,74.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,05:15,62.0,61.9,46.2,56.0,0.0,E@2.2,4.6,66.9,74.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,05:30,62.1,62.0,46.3,56.1,0.0,S@3.0,7.4,66.6,74.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,05:45,60.4,60.4,47.0,61.1,0.0,E@2.3,4.6,66.4,74.0,0.0,1,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,06:00,59.1,59.1,46.5,62.9,0.0,NE@2.5,5.3,66.2,74.0,0.0,4,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,06:15,59.7,59.5,46.5,61.7,0.0,E@2.3,4.6,66.0,73.9,0.0,23,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,06:30,61.4,61.0,46.5,58.0,0.0,E@3.6,10.3,65.8,73.8,0.0,52,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
2016-09-27,06:45,63.2,62.9,47.1,55.6,0.0,SW@3.2,7.4,65.7,73.8,0.0,83,"Outlook, Yakima County",310135,Outlook,2017-12-07 01:01:12.632201
