Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-28,00:15,54.7,36.4,50.0,0.0,0,NW,12.0,15.3,0.0,76.0,82.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,00:30,55.2,37.0,50.2,0.0,0,NW,10.8,15.0,0.0,75.6,82.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,00:45,53.6,37.0,53.2,0.0,0,W,4.9,7.4,0.0,75.3,82.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,01:00,52.9,37.7,56.0,0.0,0,SW,5.9,9.6,0.01,75.0,82.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,01:15,52.6,37.2,55.6,0.0,0,W,5.7,8.9,0.01,74.7,81.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,01:30,50.5,37.0,59.7,0.0,0,W,5.0,6.7,0.01,74.3,81.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,01:45,49.8,36.8,60.7,0.0,0,NW,6.8,8.9,0.01,74.0,81.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,02:00,50.7,36.5,58.1,0.0,0,NW,8.3,10.7,0.01,73.7,81.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,02:15,51.5,36.3,56.0,0.0,0,NW,9.2,11.7,0.0,73.4,81.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,02:30,52.3,36.6,54.9,0.0,0,NW,10.1,13.2,0.0,73.1,81.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,02:45,52.9,37.8,56.3,0.0,0,NW,11.5,13.9,0.0,72.8,81.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,03:00,52.4,37.9,57.7,0.0,0,NW,11.7,15.3,0.0,72.6,80.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,03:15,52.3,37.8,57.7,0.0,0,NW,10.4,13.9,0.0,72.4,80.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,03:30,52.2,37.6,57.3,0.0,0,NW,8.2,11.4,0.0,72.2,80.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,03:45,50.6,37.5,60.6,0.0,0,W,7.2,10.7,0.01,72.0,80.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,04:00,52.6,37.5,56.3,0.0,1,NW,10.3,13.2,0.0,71.8,80.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,04:15,52.8,37.5,55.8,0.0,2,NW,10.9,15.0,0.0,71.6,80.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,04:30,53.2,37.4,54.8,0.0,5,NW,10.4,13.9,0.0,71.4,80.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,04:45,53.3,37.5,54.8,0.0,11,NW,10.2,13.9,0.0,71.3,79.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,05:00,54.0,37.3,53.2,0.0,19,W,10.4,12.8,0.0,71.1,79.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,05:15,54.1,37.4,53.1,0.0,26,W,10.9,15.0,0.0,71.1,79.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,05:30,54.3,37.2,52.3,0.0,32,W,11.1,14.6,0.0,71.0,79.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,05:45,54.7,36.9,50.8,0.0,47,W,11.4,16.0,0.0,71.0,79.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,06:00,55.2,36.6,49.5,0.0,62,W,12.2,17.1,0.0,71.0,79.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,06:15,55.4,36.5,48.8,0.0,61,NW,12.9,17.8,0.02,71.0,79.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,06:30,54.7,38.4,54.1,0.0,67,NW,11.1,15.3,0.46,71.0,78.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,06:45,55.7,38.0,51.2,0.0,111,NW,12.7,17.8,0.02,71.0,78.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,07:00,56.9,37.3,47.9,0.0,181,NW,14.7,18.9,0.0,71.1,78.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,07:15,57.7,37.2,46.2,0.0,220,NW,14.6,18.9,0.0,71.1,78.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,07:30,58.0,36.8,45.0,0.0,204,NW,15.3,20.7,0.0,71.3,78.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,07:45,58.1,36.7,44.6,0.0,161,NW,14.0,17.8,0.0,71.5,78.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,08:00,58.0,36.7,44.9,0.0,109,NW,12.4,15.7,0.0,71.7,78.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,08:15,58.2,36.6,44.4,0.0,102,NW,11.8,16.0,0.0,71.8,78.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,08:30,58.7,37.2,44.5,0.0,161,NW,12.2,17.1,0.18,71.8,77.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,08:45,59.3,37.9,44.8,0.0,200,NW,13.5,18.5,0.05,71.9,77.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,09:00,59.0,38.4,46.2,0.0,120,N,12.4,18.2,0.03,72.0,77.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,09:15,55.7,44.1,64.8,0.01,81,N ,11.1,15.0,0.65,72.1,77.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,09:30,55.0,47.3,75.2,0.01,154,N ,9.6,12.1,0.57,72.1,77.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,09:45,56.8,47.2,70.2,0.0,220,N,7.2,11.0,0.28,72.1,77.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,10:00,57.5,45.0,63.1,0.0,340,NW,8.3,11.0,0.2,72.2,77.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,10:15,58.5,44.1,58.7,0.0,475,NW,7.4,10.3,0.01,72.5,77.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,10:30,59.4,43.8,56.3,0.0,483,W,7.7,11.4,0.0,72.9,77.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,10:45,60.3,44.1,55.1,0.0,517,W,8.0,11.0,0.0,73.6,77.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,11:00,60.6,43.4,53.1,0.0,491,W,7.2,9.9,0.0,74.4,77.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,11:15,61.1,44.1,53.4,0.0,455,SW,6.8,9.6,0.0,75.2,76.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,11:30,61.4,45.4,55.7,0.0,523,SW,7.7,11.7,0.0,75.9,76.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,11:45,61.6,45.4,55.1,0.0,442,W,7.6,11.0,0.0,76.5,76.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,12:00,63.2,46.0,53.4,0.0,789,SW,7.1,12.8,0.0,77.0,76.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,12:15,63.3,44.5,50.4,0.0,449,SW,6.4,11.0,0.0,77.8,76.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,12:30,63.6,44.2,49.1,0.0,307,SW,6.6,10.7,0.0,78.4,76.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,12:45,64.8,44.2,47.1,0.0,416,SW,5.9,9.2,0.0,78.6,76.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,13:00,65.7,44.6,46.3,0.0,595,S,4.6,8.5,0.0,78.7,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,13:15,66.5,45.3,46.3,0.0,574,S,5.3,9.9,0.06,79.0,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,13:30,64.6,47.2,53.2,0.0,235,SE,6.5,9.6,0.29,79.4,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,13:45,60.9,49.7,66.7,0.0,49,E,8.4,15.3,0.74,79.5,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,14:00,57.4,49.0,73.5,0.2,20,NE,10.8,17.8,0.5,79.1,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,14:15,56.3,46.8,70.3,0.08,62,NW,6.8,11.7,0.4,78.0,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,14:30,57.5,47.8,69.8,0.01,144,W,3.8,7.8,0.31,76.5,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,14:45,59.4,49.4,69.2,0.0,285,S,3.3,5.7,0.28,75.2,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,15:00,60.4,49.7,67.7,0.0,207,SW,2.8,5.3,0.07,74.6,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,15:15,59.9,48.0,64.9,0.0,49,NW,5.9,9.6,0.35,74.4,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,15:30,58.9,50.9,74.8,0.01,117,E,3.3,4.6,0.5,74.1,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,15:45,58.4,52.6,80.7,0.01,48,E,3.1,5.3,0.47,73.6,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,16:00,58.7,51.8,77.7,0.0,24,W,5.2,11.4,0.57,73.2,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,16:15,58.1,52.1,80.3,0.02,192,W,9.6,13.2,0.4,72.8,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,16:30,59.2,51.9,76.7,0.0,337,W,9.8,13.2,0.03,72.4,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
2020-06-28,16:45,58.9,51.0,75.0,0.0,164,W,9.0,11.7,0.02,72.2,76.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:41.707611
