Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-19,23:15,43.8,43.8,40.9,89.3,0.43,N@4.3,5.3,42.5,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-19,23:30,43.8,43.7,41.1,90.2,0.61,N@5.7,7.8,42.5,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-19,23:45,43.5,43.4,41.5,92.3,0.6,N@2.6,4.9,42.5,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-19,24:00,44.4,44.4,40.7,86.8,0.47,NE@0.2,2.1,42.5,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,00:15,44.5,44.3,40.1,84.5,0.35,SW@0.4,3.5,42.4,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,00:30,42.7,42.6,41.0,93.3,0.54,E@1.0,3.9,42.4,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,00:45,41.5,41.3,41.3,99.3,0.72,E@2.0,3.5,42.4,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,01:00,40.9,40.8,40.8,99.4,0.81,NE@2.6,3.5,42.3,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,01:15,40.6,40.5,40.4,99.4,0.84,NE@3.5,4.6,42.3,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,01:30,41.0,40.9,40.8,99.2,0.77,NE@3.2,4.6,42.2,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,01:45,41.3,41.1,40.5,97.0,0.67,NE@2.4,4.2,42.1,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,02:00,40.9,40.8,40.2,97.2,0.62,NE@3.0,4.2,42.0,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,02:15,41.2,41.2,40.4,96.9,0.7,NE@0.8,2.8,41.9,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,02:30,41.1,41.0,40.6,98.2,0.65,NE@1.3,2.8,41.9,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,02:45,40.6,40.4,40.4,99.3,0.72,NE@0.9,3.5,41.8,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,03:00,40.2,40.0,40.0,99.3,0.73,N@3.6,5.7,41.8,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,03:15,39.9,39.8,39.7,99.3,0.71,NE@2.0,5.7,41.7,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,03:30,40.2,40.0,40.0,99.2,0.73,N@1.9,4.9,41.6,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,03:45,39.1,38.9,38.9,99.3,0.73,N@5.1,6.4,41.5,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,04:00,39.8,39.6,39.4,98.3,0.64,N@5.3,6.7,41.4,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,04:15,39.6,39.5,39.1,98.1,0.65,NE@2.7,5.3,41.3,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,04:30,39.3,39.2,39.1,99.3,0.75,NE@2.4,4.2,41.2,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,04:45,39.3,38.9,39.1,99.3,0.77,N@2.1,3.5,41.2,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,05:00,37.8,37.6,37.7,99.3,0.8,N@4.3,6.4,41.1,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,05:15,38.7,38.5,38.5,99.3,0.71,N@5.7,7.1,41.0,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,05:30,39.1,38.9,38.9,99.3,0.67,N@5.7,6.7,40.9,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,05:45,39.8,39.6,39.6,99.2,0.65,N@4.5,6.7,40.9,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,06:00,40.1,40.0,39.8,98.7,0.68,E@1.6,4.6,40.9,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,06:15,39.3,39.1,39.1,99.3,0.78,NE@2.2,2.8,40.9,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,06:30,39.6,39.4,39.5,99.3,0.77,NE@0.3,2.4,40.8,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,06:45,39.7,39.5,39.5,99.3,0.8,N@0.0,0.0,40.7,43.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,07:00,38.5,38.4,38.3,99.3,0.82,NE@1.7,3.9,40.6,43.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,07:15,37.7,37.6,37.5,99.4,0.82,NE@3.7,4.6,40.6,43.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,07:30,37.3,37.2,37.1,99.4,0.84,NE@3.3,4.2,40.5,43.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,07:45,36.6,36.5,36.5,99.4,0.87,E@3.6,5.7,40.4,43.7,0.0,2,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,08:00,36.9,36.8,36.7,99.4,0.87,E@5.0,7.1,40.3,43.6,0.0,6,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
2018-12-20,08:15,37.3,37.2,37.1,99.4,0.85,NE@3.8,5.3,40.3,43.6,0.0,18,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:54.655319
