Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-03-03,00:15,35.7,,27.0,70.3,0.0,NE@5.6,7.1,,38.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,00:30,34.3,,26.1,71.5,0.0,N@4.4,6.0,,38.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,00:45,35.6,,25.5,66.3,0.0,NE@4.6,6.4,,38.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,01:00,37.1,,26.0,63.8,0.0,NE@2.5,5.7,,38.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,01:15,36.6,,26.2,65.7,0.0,NE@2.3,6.0,,38.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,01:30,34.1,,25.9,71.6,0.0,N@5.2,8.2,,38.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,01:45,33.1,,25.7,74.0,0.0,N@5.0,6.7,,38.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,02:00,33.2,,25.6,73.3,0.0,N@5.6,7.1,,38.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,02:15,33.0,,25.5,73.5,0.0,N@5.9,7.8,,38.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,02:30,33.9,,26.0,72.5,0.0,N@5.1,6.4,,38.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,02:45,34.8,,25.9,69.6,0.0,N@3.8,5.7,,37.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,03:00,34.5,,25.3,68.9,0.0,N@4.8,7.1,,37.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,03:15,32.3,,25.2,74.9,0.0,N@4.4,7.1,,37.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,03:30,32.6,,25.6,75.2,0.0,N@4.3,6.0,,37.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,03:45,33.0,,25.7,74.4,0.0,N@5.7,9.6,,37.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,04:00,32.0,,25.5,76.4,0.0,N@7.2,9.2,,37.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
2011-03-03,04:15,33.4,,25.9,73.6,0.0,N@4.8,8.9,,37.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:18:51.751992
