Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-19,00:15,39.8,32.5,74.8,0.0,0,NE,4.0,5.3,0.0,42.9,47.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,00:30,39.5,32.5,75.6,0.0,0,N ,4.5,8.5,0.0,42.8,47.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,00:45,39.7,32.5,75.1,0.0,0,NE,2.4,3.9,0.0,42.7,47.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,01:00,40.7,32.4,71.8,0.0,0,N ,3.0,5.7,0.0,42.6,47.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,01:15,40.0,32.4,74.0,0.0,0,N ,4.6,6.4,0.0,42.5,47.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,01:30,40.7,32.4,72.1,0.0,0,NE,2.7,4.2,0.0,42.5,47.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,01:45,41.2,32.4,70.4,0.0,0,N ,3.2,7.1,0.0,42.4,47.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,02:00,40.6,32.6,72.9,0.0,0,N ,2.9,6.0,0.0,42.4,47.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,02:15,41.0,32.6,71.6,0.0,0,NE,2.2,4.2,0.0,42.4,47.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,02:30,41.6,32.4,69.5,0.0,0,NE,3.2,4.6,0.0,42.4,47.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,02:45,41.8,32.5,69.2,0.0,0,NE,3.2,4.6,0.0,42.3,47.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,03:00,41.3,32.7,71.2,0.0,0,NE,2.5,4.2,0.0,42.3,47.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,03:15,41.0,32.3,71.1,0.0,0,NE,1.9,3.5,0.0,42.3,47.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,03:30,40.9,32.1,70.6,0.0,0,E,2.7,11.0,0.0,42.2,47.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,03:45,41.5,32.0,68.7,0.0,0,SW,2.7,6.7,0.0,42.0,47.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,04:00,42.1,31.8,66.5,0.0,0,W,4.7,8.2,0.0,41.9,47.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,04:15,40.6,31.5,69.7,0.0,0,NW,5.4,7.8,0.0,41.8,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,04:30,40.4,31.3,69.8,0.0,0,W,5.1,6.4,0.0,41.7,47.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,04:45,39.2,31.2,72.6,0.0,0,NW,6.0,7.8,0.0,41.5,46.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,05:00,37.0,30.9,78.6,0.0,0,N,6.9,8.2,0.0,41.4,46.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,05:15,35.3,30.6,82.9,0.0,0,N,7.3,9.9,0.0,41.2,46.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,05:30,35.8,30.9,82.3,0.0,0,N,7.4,9.2,0.0,41.1,46.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,05:45,36.8,31.5,80.7,0.0,0,NW,6.6,7.8,0.0,41.0,46.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
2020-11-19,06:00,37.1,31.8,81.0,0.0,0,N,6.8,7.8,0.0,40.9,46.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:36.218472
