Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-02-11,23:15,19.4,19.1,17.6,99.5,0.01,NE@0.0,1.4,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-11,23:30,19.4,19.1,17.5,99.5,0.01,E@0.2,2.4,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-11,23:45,19.3,19.0,17.4,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-11,24:00,19.3,19.0,17.5,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,00:15,19.1,18.8,17.2,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,00:30,18.5,18.3,16.6,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,00:45,19.2,18.9,17.3,99.5,0.01,NW@0.5,2.8,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,01:00,19.4,19.1,17.6,99.5,0.01,NW@0.6,2.4,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,01:15,19.5,19.2,17.7,99.5,0.01,W@0.6,3.5,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,01:30,19.5,19.2,17.7,99.5,0.01,W@0.8,2.8,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,01:45,19.4,19.1,17.6,99.5,0.01,S@0.0,1.4,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,02:00,19.1,18.9,17.3,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,02:15,18.6,18.3,16.7,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,02:30,18.6,18.3,16.7,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,02:45,18.6,18.3,16.7,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,03:00,19.0,18.6,17.1,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,03:15,19.1,18.8,17.2,99.5,0.01,S@0.2,1.7,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,03:30,19.1,18.8,17.2,99.5,0.01,NE@0.0,1.4,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,03:45,19.2,18.9,17.3,99.5,0.01,E@1.1,2.8,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,04:00,19.2,18.9,17.3,99.5,0.01,SE@1.5,3.1,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,04:15,19.2,18.9,17.3,99.5,0.01,N@0.0,0.0,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,04:30,18.9,18.6,17.0,99.5,0.01,E@0.8,2.8,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,04:45,18.9,18.6,17.0,99.5,0.01,E@0.0,1.7,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
2019-02-12,05:00,18.8,18.5,16.9,99.5,0.01,SE@0.0,1.4,32.2,36.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:48:04.322076
