Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-02-28,00:15,43.8,43.7,37.6,78.6,0.0,N@5.7,7.8,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,00:30,44.0,43.8,37.6,77.8,0.0,N@3.8,7.4,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,00:45,44.1,43.9,37.7,78.1,0.0,N@4.1,6.7,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,01:00,43.4,43.3,38.0,81.0,0.0,N@5.7,7.1,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,01:15,43.8,43.7,38.0,79.8,0.0,N@5.5,7.4,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,01:30,43.6,43.4,38.1,80.8,0.0,N@5.5,7.1,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,01:45,43.8,43.6,38.1,80.1,0.0,N@5.5,7.8,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,02:00,43.6,43.4,38.1,80.7,0.0,N@5.2,6.4,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,02:15,44.2,43.9,37.9,78.6,0.0,N@3.4,4.9,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,02:30,44.2,44.0,37.9,78.4,0.0,N@3.7,4.9,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,02:45,44.4,44.3,37.8,77.3,0.0,NE@2.9,4.6,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,03:00,44.5,44.3,37.7,76.8,0.0,N@2.9,4.2,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,03:15,44.7,44.6,37.5,75.7,0.0,NE@1.6,3.1,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,03:30,44.7,44.6,37.7,76.1,0.1,NE@3.3,4.2,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,03:45,44.8,44.7,37.8,76.4,0.09,NE@3.0,4.6,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,04:00,44.8,44.6,38.1,77.1,0.01,NE@2.1,3.5,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,04:15,44.4,44.1,38.5,79.8,0.01,NE@3.3,4.9,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,04:30,44.2,44.0,39.1,82.1,0.15,E@4.6,6.4,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,04:45,43.7,43.4,39.7,85.8,0.56,E@3.5,4.6,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,05:00,43.3,43.1,40.1,88.3,0.65,E@3.8,7.1,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,05:15,42.8,42.5,40.4,91.0,0.66,E@3.0,4.6,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,05:30,42.4,42.2,40.5,92.9,0.67,E@2.8,3.9,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,05:45,42.3,42.1,40.6,93.9,0.69,E@2.7,4.2,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,06:00,42.0,41.8,40.6,94.6,0.69,SE@2.7,4.2,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,06:15,41.9,41.7,40.7,95.3,0.71,SE@1.8,2.8,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,06:30,41.7,41.5,40.6,95.9,0.71,SE@2.6,3.9,,42.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,06:45,41.5,41.3,40.7,96.7,0.7,E@1.9,2.8,,42.0,0.01,1,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,07:00,41.4,41.1,40.7,97.2,0.72,E@1.8,2.8,,42.0,0.0,4,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,07:15,41.4,41.2,40.9,97.9,0.75,E@2.3,3.1,,42.0,0.0,8,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,07:30,41.6,41.3,41.0,97.9,0.75,E@1.2,3.1,,42.0,0.0,16,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,07:45,41.7,41.3,40.7,96.4,0.75,N@0.0,0.0,,42.0,0.0,27,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,08:00,42.0,41.7,40.8,95.4,0.75,N@0.0,0.0,,42.0,0.0,42,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,08:15,42.2,42.0,41.0,95.5,0.77,N@0.0,0.0,,42.0,0.0,44,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,08:30,42.4,42.2,41.2,95.4,0.77,E@2.1,3.9,,42.0,0.0,61,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
2013-02-28,08:45,42.5,42.2,40.3,92.1,0.52,SE@2.1,3.9,,42.0,0.0,86,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:33:43.321089
