Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-25,23:15,32.8,32.5,32.7,99.4,0.03,N@5.2,6.7,38.7,44.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-25,23:30,32.7,32.5,32.6,99.4,0.02,N@6.4,7.4,38.6,44.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-25,23:45,33.0,32.7,32.8,99.4,0.02,N@5.8,7.4,38.5,44.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-25,24:00,33.0,32.8,32.9,99.4,0.02,N@3.6,5.3,38.5,44.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,00:15,33.3,33.0,33.2,99.4,0.03,N@3.6,4.9,38.5,44.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,00:30,32.4,32.1,32.3,99.4,0.03,N@3.8,6.0,38.4,44.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,00:45,32.3,32.1,32.2,99.4,0.02,N@4.6,6.0,38.3,44.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,01:00,33.1,32.8,32.9,99.5,0.02,NE@2.0,4.6,38.3,44.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,01:15,33.0,32.8,32.9,99.5,0.03,N@1.4,3.1,38.2,44.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,01:30,33.3,33.2,33.2,99.5,0.04,N@0.4,2.8,38.2,44.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,01:45,33.1,32.9,33.0,99.5,0.04,NE@0.8,3.5,38.2,44.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,02:00,32.9,32.7,32.8,99.5,0.04,NE@2.7,3.5,38.2,44.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,02:15,33.7,33.6,33.6,99.5,0.04,NE@2.7,3.9,38.2,44.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,02:30,34.2,34.0,34.1,99.5,0.03,N@1.1,3.5,38.2,44.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,02:45,34.9,34.6,34.8,99.5,0.03,NE@2.6,3.9,38.2,44.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,03:00,34.9,34.7,34.8,99.5,0.03,NE@1.4,3.1,38.2,44.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,03:15,34.9,34.6,34.8,99.5,0.03,N@1.0,3.5,38.2,44.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,03:30,35.0,34.7,34.8,99.5,0.03,NE@1.7,3.5,38.3,44.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,03:45,34.9,34.7,34.8,99.5,0.03,N@0.6,3.1,38.3,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,04:00,35.0,34.7,34.9,99.4,0.02,N@0.4,4.2,38.3,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,04:15,35.1,34.9,34.9,99.4,0.02,N@3.9,5.3,38.3,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,04:30,35.3,35.1,35.1,99.4,0.02,N@3.2,4.9,38.3,44.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,04:45,35.9,35.7,35.7,99.4,0.02,NE@3.4,4.9,38.4,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,05:00,35.4,35.3,35.3,99.4,0.02,E@2.0,3.9,38.4,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,05:15,35.0,34.7,34.8,99.5,0.02,W@0.3,2.4,38.5,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,05:30,35.1,34.9,34.9,99.4,0.02,N@0.0,0.0,38.5,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,05:45,34.4,34.2,34.3,99.5,0.03,NE@0.7,2.8,38.6,43.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,06:00,33.8,33.6,33.7,99.5,0.04,W@0.2,2.4,38.6,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,06:15,33.6,33.4,33.5,99.5,0.04,N@0.0,0.0,38.5,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,06:30,34.4,34.2,34.2,99.5,0.03,N@1.1,4.2,38.6,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,06:45,35.3,35.1,35.1,99.5,0.02,NE@0.0,1.7,38.6,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,07:00,35.5,35.3,35.4,99.5,0.02,N@0.0,0.0,38.7,43.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
2018-11-26,07:15,35.3,35.1,35.1,99.5,0.02,S@1.3,3.1,38.7,43.7,0.0,1,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:46:23.869334
