Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-23,00:15,64.4,30.3,27.6,0.0,0,N ,8.2,9.9,0.0,78.8,86.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,00:30,63.8,32.0,30.3,0.0,0,N ,8.4,9.9,0.0,78.5,86.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,00:45,63.8,34.6,33.6,0.0,0,N ,8.9,10.7,0.0,78.3,86.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,01:00,64.6,36.5,35.2,0.0,0,N ,8.1,9.9,0.0,78.1,86.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,01:15,64.0,36.8,36.4,0.0,0,N ,6.9,9.2,0.0,77.8,86.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,01:30,63.6,36.5,36.4,0.0,0,N ,6.7,8.2,0.0,77.6,86.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,01:45,62.7,35.7,36.5,0.0,0,N ,5.8,7.1,0.0,77.4,86.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,02:00,62.5,35.2,36.0,0.0,0,N ,7.0,9.9,0.0,77.2,86.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,02:15,61.9,35.2,36.8,0.0,0,N ,6.0,8.9,0.0,76.9,86.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,02:30,62.2,35.6,36.9,0.0,0,N ,4.3,8.2,0.0,76.7,85.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,02:45,61.8,36.2,38.3,0.0,0,NE,3.0,4.2,0.0,76.5,85.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,03:00,62.1,36.3,38.2,0.0,0,NE,4.6,6.7,0.0,76.1,85.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,03:15,62.5,36.9,38.4,0.0,0,NE,2.6,5.7,0.0,75.9,85.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,03:30,58.4,37.6,45.7,0.0,0,W,2.0,3.9,0.0,75.6,85.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,03:45,58.9,37.0,43.9,0.0,0,N ,2.7,4.6,0.0,75.3,85.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,04:00,61.1,35.8,38.6,0.0,0,N ,4.7,7.1,0.0,74.9,85.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,04:15,59.9,34.9,39.1,0.0,0,N ,5.6,7.1,0.0,74.7,85.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,04:30,59.7,35.3,40.0,0.0,0,N ,4.6,6.0,0.0,74.4,85.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,04:45,59.3,35.3,40.5,0.0,0,N ,4.7,6.7,0.0,74.2,84.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,05:00,58.4,35.5,42.2,0.0,1,N,3.1,4.2,0.0,74.0,84.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
2020-08-23,05:15,58.4,35.8,42.6,0.0,4,N ,1.2,3.9,0.0,73.8,84.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:48.187298
