Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-05,00:15,56.5,56.5,29.6,35.6,0.0,N@12.1,16.4,76.4,77.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,00:30,55.7,55.7,29.7,36.7,0.0,N@11.1,15.7,76.0,77.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,00:45,54.9,54.9,29.8,38.0,0.0,N@11.4,17.5,75.6,77.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,01:00,54.8,54.8,29.8,38.1,0.0,N@11.3,16.0,75.2,77.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,01:15,54.2,54.3,29.8,39.0,0.0,N@11.6,16.4,74.8,77.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,01:30,53.6,53.7,30.0,40.1,0.0,N@11.7,16.4,74.4,77.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,01:45,53.7,53.7,30.0,40.0,0.0,N@11.4,16.0,74.0,77.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,02:00,53.7,53.7,29.9,39.8,0.0,N@10.1,13.5,73.6,77.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,02:15,53.1,53.0,30.0,41.0,0.0,N@7.3,13.2,73.3,76.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
2018-06-05,02:30,50.9,50.9,32.2,48.3,0.0,SE@2.4,5.3,72.9,76.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2018-09-17 09:56:19.025657
