Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-31,23:15,56.4,43.4,61.5,0.0,SW@13.9,20.3,0.0,0,44.8,43.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-01-31,23:30,56.3,43.5,62.1,0.0,SW@13.3,22.5,0.0,0,44.8,43.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-01-31,23:45,56.3,43.6,62.3,0.0,SW@13.8,19.6,0.0,0,44.8,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-01-31,24:00,56.5,43.1,60.7,0.0,SW@13.5,20.3,0.0,0,44.8,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,00:15,56.6,43.0,60.0,0.0,SW@12.9,20.3,0.0,0,44.7,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,00:30,56.8,42.5,58.7,0.0,SW@13.7,22.1,0.0,0,44.7,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,00:45,57.1,42.1,57.3,0.0,SW@14.9,25.0,0.0,0,44.7,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,01:00,56.8,41.9,57.1,0.0,SW@13.2,20.3,0.0,0,44.7,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,01:15,57.2,41.1,54.8,0.0,SW@15.4,24.6,0.0,0,44.7,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,01:30,57.0,41.2,55.4,0.0,SW@15.1,27.8,0.0,0,44.6,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,01:45,56.2,41.8,58.3,0.0,SW@16.7,25.3,0.0,0,44.6,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,02:00,56.1,41.1,57.0,0.0,SW@19.6,30.3,0.0,0,44.6,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,02:15,55.8,40.9,57.2,0.0,S@17.9,26.4,0.0,0,44.6,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,02:30,55.8,41.1,57.5,0.0,S@18.0,34.3,0.0,0,44.6,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,02:45,55.9,40.7,56.5,0.0,S@15.3,23.2,0.0,0,44.6,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,03:00,55.9,40.5,56.0,0.0,S@12.2,26.0,0.0,0,44.6,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,03:15,55.8,40.5,56.2,0.0,S@9.9,16.4,0.0,0,44.5,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,03:30,55.4,41.0,58.3,0.0,S@6.5,12.1,0.0,0,44.5,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,03:45,55.8,40.7,56.8,0.0,S@8.5,18.9,0.0,0,44.5,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,04:00,55.6,40.6,56.9,0.0,SE@9.5,15.3,0.0,0,44.5,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,04:15,56.0,40.3,55.4,0.0,SE@10.8,26.0,0.0,0,44.6,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,04:30,56.3,40.4,55.0,0.0,SE@9.8,24.6,0.0,0,44.6,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,04:45,56.4,40.4,55.0,0.0,SE@6.9,18.5,0.0,0,44.7,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,05:00,56.1,40.7,56.1,0.0,S@7.9,17.8,0.0,0,44.7,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,05:15,55.0,41.3,59.8,0.0,W@4.5,8.2,0.0,0,44.7,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,05:30,55.8,41.4,58.4,0.0,S@4.4,8.5,0.0,0,44.8,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,05:45,55.9,41.8,58.9,0.0,S@8.3,18.2,0.0,0,44.8,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,06:00,55.8,42.1,59.9,0.0,S@7.2,14.6,0.0,0,44.8,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,06:15,55.6,42.6,61.3,0.0,S@7.3,12.4,0.0,0,44.9,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,06:30,55.9,43.2,62.2,0.0,S@7.9,13.2,0.0,0,44.9,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,06:45,55.8,44.3,65.1,0.0,S@8.0,12.8,0.0,0,44.9,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,07:00,56.0,44.6,65.3,0.0,S@11.3,20.3,0.0,0,45.0,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,07:15,55.5,44.6,66.6,0.0,S@10.9,18.9,0.0,0,45.0,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,07:30,55.4,44.3,66.1,0.0,SW@12.4,19.6,0.0,2,45.1,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,07:45,55.3,43.7,64.9,0.0,SW@14.4,25.0,0.0,7,45.1,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,08:00,54.9,43.4,65.1,0.0,SW@12.9,21.4,0.0,14,45.1,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,08:15,54.5,43.1,65.1,0.0,SW@11.8,17.8,0.0,16,45.1,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,08:30,54.5,42.9,64.9,0.0,SW@11.1,18.2,0.0,22,45.1,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,08:45,54.5,42.8,64.5,0.0,SW@11.1,19.2,0.0,33,45.1,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,09:00,54.8,42.2,62.3,0.0,SW@14.6,22.1,0.0,33,45.1,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,09:15,55.2,41.6,60.0,0.0,SW@15.4,27.8,0.0,31,45.1,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,09:30,55.2,41.3,59.3,0.0,SW@17.8,28.9,0.0,44,45.1,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,09:45,55.2,41.4,59.6,0.0,SW@13.6,21.0,0.0,43,45.2,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,10:00,55.6,41.6,59.1,0.0,SW@14.7,24.3,0.0,75,45.2,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,10:15,55.9,42.0,59.5,0.0,SW@14.9,23.5,0.0,78,45.3,44.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
2020-02-01,10:30,56.5,42.2,58.6,0.0,SW@15.6,21.8,0.0,113,45.4,44.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:53:04.805463
