Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-06-18,00:15,70.0,70.0,44.3,39.6,0.0,NW@11.5,15.7,86.6,81.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,00:30,70.0,70.0,45.1,40.8,0.0,NW@10.6,15.7,86.2,81.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,00:45,69.0,69.0,45.9,43.4,0.0,W@8.6,13.5,85.7,81.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,01:00,68.8,68.8,46.2,44.2,0.0,W@10.3,13.5,85.3,81.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,01:15,69.1,69.2,46.1,43.5,0.0,NW@11.8,16.0,84.9,81.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,01:30,70.4,70.4,45.6,41.1,0.0,NW@13.5,20.0,84.5,81.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,01:45,69.7,69.6,45.9,42.5,0.0,NW@10.8,14.2,84.1,81.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,02:00,69.3,69.2,46.5,44.1,0.0,NW@12.1,16.7,83.8,81.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,02:15,67.6,67.5,47.1,47.8,0.0,W@9.8,14.6,83.4,81.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,02:30,66.5,66.4,47.5,50.4,0.0,W@7.9,12.1,83.1,81.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,02:45,66.1,66.1,47.8,51.5,0.0,W@8.4,11.7,82.7,80.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,03:00,65.5,65.4,47.8,52.7,0.0,W@5.7,9.2,82.3,80.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,03:15,65.1,65.0,48.1,54.1,0.0,W@3.0,7.4,82.0,80.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,03:30,64.6,64.6,48.6,56.0,0.0,W@6.4,15.0,81.6,80.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,03:45,67.0,67.0,47.9,50.2,0.0,W@9.7,15.3,81.2,80.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,04:00,66.5,66.4,48.0,51.4,0.0,W@8.7,13.9,80.9,80.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,04:15,67.2,67.1,47.9,49.9,0.0,W@9.9,16.0,80.6,80.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,04:30,65.9,65.9,48.2,52.7,0.0,W@7.3,11.0,80.4,80.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,04:45,67.3,67.3,47.9,49.6,0.0,NW@11.2,17.5,80.2,80.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,05:00,66.8,66.7,47.9,50.6,0.0,NW@8.6,13.5,79.9,80.3,0.0,1,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,05:15,64.9,64.9,48.2,54.5,0.0,NW@6.5,8.2,79.7,80.3,0.0,4,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,05:30,64.1,64.0,48.5,56.8,0.0,NW@6.2,8.5,79.5,80.2,0.0,12,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,05:45,64.9,64.8,48.7,55.6,0.0,NW@8.0,10.3,79.2,80.1,0.0,43,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,06:00,66.1,65.9,48.6,53.3,0.0,NW@7.7,10.3,79.0,80.0,0.0,70,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,06:15,67.0,66.6,48.7,51.7,0.0,NW@8.7,11.4,78.8,80.0,0.0,100,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
2019-06-18,06:30,67.9,67.5,48.6,50.0,0.0,NW@9.5,13.9,78.6,79.9,0.0,130,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:50:48.035805
