Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-10-09,00:15,44.8,,31.5,59.3,0.0,S@2.2,4.2,,64.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,00:30,43.4,,31.7,63.1,0.0,NE@3.2,4.2,,64.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,00:45,44.9,,30.8,57.5,0.0,NE@4.0,7.4,,64.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,01:00,45.2,,31.3,58.0,0.0,NE@2.7,4.6,,64.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,01:15,44.4,,32.1,61.7,0.0,SE@2.0,3.5,,64.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,01:30,42.7,,32.7,67.6,0.0,E@1.2,2.8,,64.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,01:45,42.2,,32.4,68.0,0.0,SW@0.7,3.1,,64.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,02:00,42.1,,32.0,67.1,0.0,E@1.3,3.5,,64.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,02:15,42.7,,31.4,64.2,0.0,NE@2.9,3.9,,63.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,02:30,42.8,,31.2,63.2,0.0,N@3.2,4.2,,63.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,02:45,43.1,,31.3,62.7,0.0,N@3.1,6.0,,63.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,03:00,42.6,,32.0,65.8,0.0,NE@4.1,5.3,,63.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,03:15,42.8,,32.1,65.4,0.0,SE@2.5,4.2,,63.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,03:30,42.6,,32.1,66.3,0.0,S@2.4,3.5,,63.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,03:45,42.9,,32.2,65.4,0.0,NE@2.6,3.5,,63.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,04:00,43.3,,32.1,64.5,0.0,S@3.0,4.9,,63.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,04:15,44.2,,32.5,63.3,0.0,NE@3.9,8.2,,63.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,04:30,45.4,,31.6,58.4,0.0,E@6.5,9.9,,63.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,04:45,45.1,,32.1,60.2,0.0,E@3.5,8.2,,63.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,05:00,45.8,,30.8,55.5,0.0,E@4.5,9.9,,63.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,05:15,46.2,,30.4,53.6,0.0,SE@5.5,8.5,,63.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,05:30,45.5,,30.5,55.4,0.0,S@4.4,7.8,,63.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,05:45,46.3,,29.5,51.8,0.0,E@6.0,9.2,,63.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,06:00,46.8,,29.2,50.2,0.0,SE@2.3,7.8,,63.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,06:15,44.7,,33.1,63.5,0.0,S@2.8,5.7,,63.1,0.0,1,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,06:30,43.8,,32.9,65.3,0.0,S@3.0,4.9,,63.1,0.0,5,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,06:45,45.8,,29.7,52.9,0.0,SE@2.7,7.4,,63.0,0.0,10,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,07:00,46.6,,28.0,48.0,0.0,S@9.3,13.5,,63.0,0.0,20,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,07:15,47.0,,28.2,47.7,0.0,SW@9.5,12.8,,62.9,0.0,29,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,07:30,47.0,,28.6,48.6,0.0,S@7.0,10.7,,62.9,0.0,44,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,07:45,46.8,,31.4,54.8,0.0,S@3.0,5.7,,62.8,0.0,63,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,08:00,46.0,,31.9,57.5,0.0,S@4.6,8.5,,62.8,0.0,73,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,08:15,47.2,,31.6,54.6,0.0,S@1.6,4.6,,62.8,0.0,70,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,08:30,47.8,,31.6,53.2,0.0,SW@2.9,8.5,,62.7,0.0,94,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,08:45,48.1,,29.6,48.5,0.01,SW@7.9,10.7,,62.7,0.0,136,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,09:00,48.1,,29.1,47.5,0.02,W@7.1,9.2,,62.6,0.0,146,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,09:15,48.7,,29.0,46.4,0.0,W@6.5,10.3,,62.6,0.0,177,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,09:30,48.9,,32.6,53.3,0.0,S@3.8,7.4,,62.5,0.0,198,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,09:45,50.1,,30.1,46.0,0.0,W@5.3,8.2,,62.5,0.0,226,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,10:00,50.0,,33.7,53.5,0.0,S@4.5,8.2,,62.5,0.0,269,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,10:15,48.8,,36.7,62.8,0.0,SE@4.1,6.4,,62.4,0.0,242,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,10:30,48.8,,36.7,62.7,0.0,S@4.2,6.7,,62.4,0.0,193,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,10:45,49.1,,35.7,59.5,0.0,S@4.0,5.7,,62.4,0.0,248,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,11:00,51.5,,34.4,51.8,0.0,S@3.4,5.7,,62.3,0.0,600,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,11:15,52.6,,34.2,49.3,0.0,SE@4.3,7.8,,62.3,0.0,519,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,11:30,53.6,,32.7,44.7,0.0,SE@4.8,7.4,,62.3,0.0,712,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,11:45,53.6,,32.5,44.4,0.0,SE@4.8,7.8,,62.2,0.0,611,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
2008-10-09,12:00,52.5,,32.6,46.4,0.0,S@4.4,8.2,,62.2,0.0,381,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:25:57.012849
