Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-21,00:15,62.0,48.1,60.3,0.0,0,NW,7.3,10.3,0.0,72.4,76.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,00:30,61.6,48.2,61.2,0.0,0,NW,7.0,9.2,0.0,72.1,76.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,00:45,61.9,48.1,60.6,0.0,0,NW,6.8,8.5,0.0,71.9,76.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,01:00,60.7,47.9,62.6,0.0,0,NW,6.1,8.2,0.0,71.7,76.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,01:15,60.1,47.9,63.8,0.0,0,NW,6.7,7.8,0.0,71.5,76.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,01:30,60.0,47.6,63.5,0.0,0,NW,6.1,7.8,0.0,71.3,76.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,01:45,58.7,47.2,65.3,0.0,0,NW,4.7,6.0,0.01,71.0,76.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,02:00,57.2,47.2,69.1,0.0,0,NW,2.9,5.7,0.02,70.8,76.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,02:15,57.6,48.4,71.3,0.0,0,NW,2.8,3.9,0.02,70.5,76.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,02:30,57.3,47.2,68.8,0.0,0,NW,4.5,6.0,0.02,70.1,75.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
2020-06-21,02:45,59.5,46.9,63.0,0.0,0,NW,7.8,11.0,0.0,69.8,75.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:33.489472
