Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,31.9,25.2,76.5,0.0,NW@6.2,8.5,0.0,0,44.6,47.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,00:30,32.9,25.2,73.0,0.0,NW@6.2,8.5,0.0,0,44.4,47.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,00:45,35.4,25.4,66.5,0.0,NW@9.3,11.7,0.0,0,44.2,47.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,01:00,35.7,24.9,64.2,0.0,NW@9.1,11.0,0.0,0,44.0,47.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,01:15,35.7,24.7,63.9,0.0,NW@8.9,12.1,0.0,0,43.9,47.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,01:30,34.7,24.5,65.9,0.0,NW@9.1,11.0,0.0,0,43.7,47.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,01:45,34.0,23.9,66.1,0.0,NW@8.4,9.6,0.0,0,43.6,47.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,02:00,32.8,23.4,68.2,0.0,NW@7.8,9.2,0.0,0,43.5,47.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,02:15,32.8,23.3,67.6,0.0,NW@8.6,10.7,0.0,0,43.3,47.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,02:30,35.1,23.4,62.1,0.0,NW@8.7,11.0,0.0,0,43.2,47.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,02:45,32.7,23.0,67.0,0.0,NW@8.5,9.6,0.0,0,43.0,47.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,03:00,34.4,22.8,62.2,0.0,NW@6.8,9.6,0.0,0,42.9,47.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,03:15,32.4,22.3,66.0,0.0,NW@6.1,9.2,0.0,0,42.7,47.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,03:30,33.3,22.2,63.3,0.0,NW@6.6,8.2,0.0,0,42.6,47.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,03:45,33.0,21.9,63.3,0.0,NW@5.9,7.8,0.0,0,42.4,47.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,04:00,30.4,21.5,70.1,0.0,NW@5.9,7.8,0.0,0,42.3,47.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,04:15,29.6,21.7,73.3,0.0,NW@6.9,7.8,0.0,0,42.2,47.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,04:30,28.8,21.7,76.4,0.0,NW@6.4,7.1,0.0,0,42.0,47.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,04:45,28.5,21.5,76.8,0.0,N@5.7,6.7,0.0,0,41.9,47.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,05:00,28.6,21.4,75.9,0.0,N @4.4,6.0,0.0,0,41.7,47.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,05:15,30.2,21.9,72.0,0.0,NE@2.4,4.6,0.0,0,41.6,47.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,05:30,31.1,23.1,72.8,0.0,N @3.8,4.9,0.0,0,41.4,47.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,05:45,30.7,23.8,75.9,0.0,N @6.2,9.9,0.0,0,41.2,47.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,06:00,29.1,22.3,77.2,0.0,N @7.3,9.9,0.0,0,41.0,47.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,06:15,29.0,22.8,79.0,0.0,NE@3.7,7.8,0.0,0,40.9,47.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,06:30,29.1,23.2,80.2,0.0,NE@3.8,5.3,0.0,0,40.7,46.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,06:45,28.3,22.4,80.3,0.0,N @5.8,8.5,0.0,1,40.6,46.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,07:00,26.9,21.2,81.5,0.0,N @9.1,10.7,0.0,7,40.4,46.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,07:15,28.2,22.4,80.8,0.0,N @9.7,11.0,0.0,29,40.3,46.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,07:30,30.0,23.7,78.1,0.0,N @8.9,11.0,0.0,61,40.2,46.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
2020-03-26,07:45,32.0,25.0,75.1,0.0,N @6.8,8.9,0.0,94,40.1,46.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:21.794231
