Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-08-14,00:15,73.4,,46.8,38.7,0.0,NE@9.4,12.1,,85.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,00:30,73.0,,48.6,42.1,0.0,NE@8.5,11.0,,85.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,00:45,73.8,,49.1,41.7,0.0,NE@9.8,12.1,,85.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,01:00,73.5,,49.9,43.4,0.0,SE@7.9,11.7,,85.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,01:15,73.5,,50.2,43.8,0.0,SE@7.4,11.7,,85.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,01:30,73.3,,50.3,44.3,0.0,E@5.7,12.1,,85.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,01:45,73.0,,49.8,44.0,0.0,NE@4.5,6.4,,85.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,02:00,74.2,,50.2,42.8,0.0,NE@4.2,6.7,,85.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,02:15,71.4,,50.5,47.6,0.0,S@2.3,4.2,,85.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,02:30,69.1,,50.0,50.6,0.0,NE@3.2,4.2,,85.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,02:45,69.0,,49.8,50.4,0.0,E@4.6,6.7,,85.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,03:00,68.1,,49.4,51.1,0.0,NE@5.9,7.8,,85.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,03:15,69.0,,49.3,49.4,0.0,NE@4.6,6.4,,85.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,03:30,69.9,,49.3,47.8,0.0,NE@5.4,7.4,,85.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,03:45,69.6,,49.6,49.0,0.0,NE@4.5,6.4,,85.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,04:00,67.7,,51.3,55.5,0.0,SE@3.6,6.7,,85.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,04:15,64.4,,52.1,64.4,0.0,SE@2.1,4.2,,85.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,04:30,62.7,,52.2,68.5,0.0,NE@3.0,4.9,,84.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,04:45,63.6,,51.6,64.8,0.0,NE@3.9,6.0,,84.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,05:00,66.2,,50.3,56.4,0.0,NE@2.9,5.7,,84.8,0.0,3,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,05:15,67.3,,50.0,53.7,0.0,SE@2.6,3.9,,84.8,0.0,11,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,05:30,67.7,,50.0,53.0,0.0,NE@3.1,4.9,,84.7,0.0,39,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,05:45,69.1,,50.7,51.9,0.0,NE@2.1,4.2,,84.6,0.0,68,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,06:00,68.5,,51.4,54.3,0.0,SE@2.0,3.9,,84.6,0.0,99,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,06:15,66.6,,53.7,63.2,0.0,SE@2.3,4.6,,84.5,0.0,134,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,06:30,69.5,,52.4,54.3,0.0,SE@2.5,6.0,,84.4,0.0,173,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,06:45,74.0,,51.9,46.0,0.0,SE@1.9,3.5,,84.4,0.0,213,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,07:00,73.3,,54.5,51.7,0.0,E@1.9,3.1,,84.3,0.0,255,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,07:15,72.9,,56.9,57.3,0.0,E@3.5,6.0,,84.2,0.0,298,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,07:30,70.7,,58.4,64.9,0.0,E@3.2,6.0,,84.2,0.0,342,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,07:45,73.9,,57.3,56.1,0.0,E@1.8,3.9,,84.1,0.0,387,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,08:00,75.0,,58.9,57.2,0.0,E@3.1,4.6,,84.0,0.0,428,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,08:15,75.3,,58.8,56.5,0.0,E@3.2,4.9,,84.0,0.0,471,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,08:30,77.1,,59.1,53.8,0.0,E@3.2,5.7,,83.9,0.0,512,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,08:45,78.6,,60.2,53.2,0.0,E@4.5,7.1,,83.8,0.0,551,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,09:00,78.4,,61.0,55.1,0.0,E@5.2,7.4,,83.8,0.0,588,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,09:15,79.0,,60.9,54.0,0.0,SE@5.6,8.5,,83.7,0.0,623,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,09:30,79.6,,59.3,49.9,0.0,SE@6.0,8.5,,83.6,0.0,657,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,09:45,82.1,,54.5,38.7,0.0,S@5.8,8.9,,83.6,0.0,688,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,10:00,83.0,,52.2,34.5,0.0,S@6.7,9.2,,83.5,0.0,718,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,10:15,84.4,,53.3,34.4,0.0,S@6.1,9.6,,83.4,0.0,744,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,10:30,84.3,,52.6,33.6,0.0,SE@6.1,8.9,,83.4,0.0,767,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,10:45,85.3,,53.2,33.2,0.0,SE@5.2,8.2,,83.4,0.0,787,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,11:00,85.3,,55.9,36.7,0.0,SE@5.1,8.2,,83.3,0.0,804,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,11:15,86.0,,56.0,36.0,0.0,S@5.4,8.5,,83.3,0.0,818,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,11:30,86.4,,55.7,35.2,0.0,S@6.0,8.2,,83.2,0.0,828,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,11:45,87.1,,55.0,33.5,0.0,S@6.0,9.2,,83.2,0.0,837,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,12:00,87.4,,55.8,34.2,0.0,S@5.9,8.5,,83.2,0.0,843,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,12:15,87.8,,56.5,34.6,0.0,S@6.2,9.6,,83.2,0.0,844,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,12:30,88.4,,55.9,33.3,0.0,SE@5.9,10.3,,83.2,0.0,833,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,12:45,89.0,,54.6,31.1,0.0,S@6.0,8.5,,83.2,0.0,836,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
2008-08-14,13:00,90.0,,55.1,30.7,0.0,S@5.5,9.2,,83.2,0.0,831,"Outlook, Yakima County",310135,Outlook,2017-11-23 23:21:52.869340
