Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,31.7,31.4,99.3,0.0,NE@2.3,3.1,0.01,0,36.8,39.4,31.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,00:30,31.8,31.4,99.3,0.0,E@2.6,3.9,0.01,0,36.8,39.4,31.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,00:45,31.8,31.5,99.3,0.0,E@3.3,5.3,0.01,0,36.7,39.4,31.6,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,01:00,31.9,31.6,99.3,0.0,E@3.8,5.7,0.01,0,36.7,39.4,31.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,01:15,32.0,31.7,99.3,0.0,E@3.0,4.2,0.01,0,36.7,39.4,31.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,01:30,31.8,31.5,99.3,0.0,NE@2.5,3.1,0.01,0,36.7,39.3,31.6,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,01:45,31.9,31.6,99.3,0.0,E@3.2,4.2,0.01,0,36.7,39.3,31.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,02:00,31.9,31.6,99.3,0.0,E@3.6,4.9,0.01,0,36.7,39.3,31.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,02:15,32.0,31.7,99.1,0.0,NE@3.3,5.3,0.0,0,36.7,39.3,31.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,02:30,32.1,31.5,97.6,0.0,NE@3.7,5.3,0.0,0,36.6,39.3,31.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,02:45,31.7,30.8,97.0,0.0,E@4.0,5.7,0.0,0,36.6,39.3,31.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,03:00,31.3,30.4,97.4,0.0,E@4.1,5.7,0.0,0,36.6,39.3,31.1,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,03:15,31.1,30.1,96.9,0.0,NE@3.4,5.3,0.01,0,36.5,39.2,30.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,03:30,30.4,29.5,97.4,0.0,NE@4.0,5.3,0.01,0,36.5,39.2,30.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,03:45,30.6,29.6,97.4,0.0,NE@4.8,6.7,0.0,0,36.4,39.2,30.4,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,04:00,31.0,29.8,96.3,0.0,NE@4.3,7.8,0.0,0,36.3,39.2,30.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,04:15,31.4,29.7,94.2,0.0,NE@3.5,5.3,0.0,0,36.3,39.2,31.1,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,04:30,30.6,28.8,94.4,0.0,N @3.3,3.9,0.0,0,36.2,39.2,30.0,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,04:45,30.4,28.3,93.4,0.0,NE@3.0,4.6,0.0,0,36.1,39.1,30.1,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,05:00,28.2,26.8,97.0,0.0,N @5.5,7.8,0.01,0,36.1,39.1,27.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,05:15,27.2,26.3,99.3,0.0,N @6.3,8.2,0.01,0,36.0,39.1,26.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,05:30,26.2,25.1,99.3,0.0,N @6.1,7.4,0.01,0,35.9,39.1,25.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,05:45,26.0,24.9,99.4,0.0,N @6.3,7.1,0.02,0,35.8,39.1,25.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,06:00,27.6,26.7,99.3,0.0,NE@3.5,5.7,0.02,0,35.7,39.1,27.1,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,06:15,26.5,25.5,99.3,0.0,N @4.9,7.1,0.02,0,35.6,39.0,26.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,06:30,25.9,24.8,99.4,0.0,N @5.8,6.7,0.02,0,35.6,39.0,25.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,06:45,27.2,26.3,99.3,0.0,N @4.5,6.7,0.02,0,35.5,39.0,26.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,07:00,26.1,25.0,99.4,0.0,N @5.7,7.4,0.02,0,35.4,39.0,25.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,07:15,26.7,25.7,99.3,0.0,N @5.2,8.2,0.02,0,35.3,39.0,26.3,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,07:30,25.7,24.5,99.4,0.0,N @4.3,8.2,0.02,1,35.2,38.9,25.3,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
2019-12-27,07:45,26.1,25.0,99.4,0.0,N @4.2,6.0,0.02,6,35.2,38.9,25.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:24.836992
