Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-02,00:15,71.6,46.4,40.6,0.0,0,N,7.0,8.9,0.0,84.9,88.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,00:30,70.1,48.0,45.3,0.0,0,S,3.9,8.5,0.0,84.6,88.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,00:45,67.9,49.5,51.8,0.0,0,E,2.0,3.1,0.0,84.3,88.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,01:00,67.6,48.8,50.9,0.0,0,NE,2.1,3.5,0.0,83.9,88.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,01:15,69.0,47.5,46.1,0.0,0,N,1.7,4.2,0.0,83.4,88.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,01:30,68.2,46.5,45.7,0.0,0,N,2.6,6.7,0.0,83.0,88.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,01:45,68.8,45.6,43.4,0.0,0,NW,3.0,7.1,0.0,82.6,88.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,02:00,68.2,45.2,43.4,0.0,0,NW,1.6,6.7,0.0,82.1,88.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,02:15,69.5,44.2,40.1,0.0,0,NW,3.4,9.9,0.0,81.8,88.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,02:30,67.8,44.0,42.2,0.0,0,SE,1.1,3.9,0.0,81.4,88.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,02:45,66.7,43.6,43.1,0.0,0,N,2.5,5.3,0.0,81.1,87.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,03:00,66.6,42.7,41.8,0.0,0,N,5.4,10.7,0.0,80.7,87.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,03:15,68.1,41.4,37.7,0.0,0,NW,7.8,11.0,0.0,80.4,87.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,03:30,65.8,42.6,42.7,0.0,0,SW,1.3,4.6,0.0,80.1,87.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,03:45,66.7,42.3,40.9,0.0,0,NW,8.0,14.2,0.0,79.8,87.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,04:00,67.7,42.2,39.5,0.0,0,NW,10.4,14.2,0.0,79.6,87.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,04:15,66.7,42.9,42.1,0.0,0,W,3.5,10.7,0.0,79.4,87.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,04:30,65.8,43.3,44.0,0.0,1,E,2.6,4.9,0.0,79.2,87.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,04:45,62.9,43.3,48.7,0.0,3,W,1.5,3.9,0.0,78.9,87.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,05:00,61.1,44.8,54.8,0.0,8,N ,0.0,0.0,0.0,78.7,87.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,05:15,61.6,44.5,53.3,0.0,36,N,0.7,4.9,0.0,78.3,86.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,05:30,63.0,42.8,47.6,0.0,66,N ,3.4,4.6,0.0,78.0,86.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,05:45,65.2,43.9,45.8,0.0,94,NE,1.2,3.5,0.0,77.8,86.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,06:00,67.4,45.0,44.4,0.0,127,N ,0.0,0.0,0.0,77.6,86.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,06:15,68.6,46.1,44.5,0.0,164,N ,0.0,0.0,0.0,77.5,86.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,06:30,68.1,47.0,46.8,0.0,203,SW,2.1,3.5,0.0,77.5,86.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,06:45,69.2,47.9,46.5,0.0,245,S,0.3,3.5,0.0,77.6,86.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,07:00,69.5,49.4,48.8,0.0,285,SW,2.5,4.2,0.0,77.9,86.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,07:15,69.1,49.8,50.2,0.0,329,SW,3.0,5.7,0.0,78.3,85.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,07:30,70.0,49.0,47.2,0.0,373,SW,3.2,4.9,0.0,78.8,85.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,07:45,70.6,50.3,48.6,0.0,414,S,3.5,6.0,0.0,79.4,85.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,08:00,71.7,52.0,49.7,0.0,455,S,3.5,6.0,0.0,80.2,85.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,08:15,72.6,50.1,45.2,0.0,495,SW,2.9,5.7,0.0,81.0,85.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,08:30,73.6,50.5,44.3,0.0,535,S,2.7,6.0,0.0,82.0,85.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,08:45,74.1,51.3,44.8,0.0,573,S,3.3,6.4,0.0,83.1,85.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,09:00,74.8,51.5,44.0,0.0,610,S,4.2,6.0,0.0,84.3,85.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,09:15,75.3,51.8,43.8,0.0,646,S,3.9,6.7,0.0,85.5,85.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,09:30,76.0,52.6,44.1,0.0,680,S,4.4,6.7,0.0,86.7,85.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,09:45,76.5,52.2,42.7,0.0,711,SE,4.5,8.5,0.0,88.0,84.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,10:00,77.6,51.5,40.2,0.0,739,S,4.2,8.2,0.0,89.2,84.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,10:15,78.7,50.1,36.8,0.0,765,S,4.2,7.1,0.0,90.5,84.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,10:30,80.2,45.1,28.9,0.0,792,S,4.1,7.8,0.0,91.8,84.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,10:45,81.4,38.3,21.4,0.0,815,SW,4.6,8.9,0.0,93.1,84.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,11:00,82.9,34.4,17.5,0.0,832,W,4.8,8.9,0.0,94.3,84.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,11:15,83.9,36.2,18.2,0.0,848,W,5.9,12.4,0.0,95.5,84.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,11:30,84.2,39.3,20.3,0.0,864,SW,4.9,9.6,0.0,96.7,84.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,11:45,85.0,37.2,18.3,0.0,875,SW,4.9,8.5,0.0,98.0,84.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,12:00,85.2,40.8,20.9,0.0,880,SW,4.8,8.5,0.0,99.2,84.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,12:15,85.1,41.5,21.5,0.0,883,SW,4.8,8.5,0.0,100.3,84.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,12:30,85.8,40.6,20.3,0.0,881,SW,5.8,8.5,0.0,101.3,84.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,12:45,86.7,41.6,20.6,0.0,878,W,5.5,8.9,0.0,102.2,84.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,13:00,86.8,41.8,20.7,0.0,873,W,6.1,9.6,0.0,103.1,85.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,13:15,87.3,40.0,18.9,0.0,865,W,6.3,12.4,0.0,103.9,85.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,13:30,88.4,41.6,19.5,0.0,861,SW,6.0,11.7,0.0,104.5,85.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,13:45,89.0,41.1,18.8,0.0,841,SW,6.5,10.3,0.0,105.1,85.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,14:00,89.3,40.9,18.5,0.0,764,SW,6.3,10.3,0.0,105.6,85.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,14:15,89.5,43.2,20.0,0.0,763,SW,6.1,9.6,0.0,105.9,85.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,14:30,89.0,44.6,21.5,0.0,684,S,6.2,9.9,0.0,106.1,85.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,14:45,88.8,44.4,21.5,0.0,611,S,6.2,8.9,0.0,106.1,85.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,15:00,88.9,44.8,21.7,0.0,488,SW,5.3,8.2,0.0,106.0,86.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,15:15,87.7,45.5,23.1,0.0,390,S,5.2,7.4,0.0,105.6,86.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,15:30,87.8,46.1,23.5,0.0,454,SW,5.3,8.2,0.0,104.9,86.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,15:45,88.7,45.3,22.3,0.0,452,S,5.0,7.4,0.0,104.2,86.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,16:00,89.1,45.9,22.5,0.0,360,S,4.0,6.7,0.0,103.6,86.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,16:15,87.4,47.7,25.4,0.0,280,S,4.3,6.0,0.0,103.0,87.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,16:30,87.9,49.7,26.9,0.0,379,S,3.7,6.4,0.0,102.4,87.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,16:45,89.3,47.4,23.6,0.0,365,SW,2.6,4.9,0.0,101.9,87.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,17:00,89.7,47.3,23.2,0.0,435,SW,4.0,8.5,0.0,101.4,87.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,17:15,90.6,46.9,22.2,0.0,403,SW,4.1,6.7,0.0,101.0,87.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,17:30,89.5,47.3,23.3,0.0,321,SW,5.2,8.5,0.0,100.6,87.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,17:45,89.4,46.4,22.7,0.0,263,W,5.6,8.5,0.0,100.0,88.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,18:00,89.2,44.7,21.4,0.0,216,W,6.0,7.8,0.0,99.4,88.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,18:15,88.8,45.9,22.7,0.0,170,W,6.1,8.2,0.0,98.7,88.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,18:30,87.6,45.0,22.7,0.0,127,W,6.8,11.4,0.0,98.0,88.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,18:45,86.1,43.0,22.1,0.0,94,NW,11.8,17.8,0.0,97.4,88.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,19:00,83.2,44.5,25.8,0.0,64,NW,16.5,22.5,0.0,96.7,88.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,19:15,81.2,45.0,27.9,0.0,31,NW,16.4,21.0,0.0,96.0,88.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,19:30,79.7,45.0,29.4,0.0,6,N,16.1,20.7,0.0,95.3,88.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,19:45,78.5,44.7,30.2,0.0,2,N,15.9,20.7,0.0,94.6,89.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,20:00,77.7,44.2,30.5,0.0,0,N,14.4,20.0,0.0,93.9,89.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,20:15,76.9,43.7,30.6,0.0,0,N,13.1,18.2,0.0,93.3,89.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,20:30,76.9,43.7,30.7,0.0,0,NW,14.5,19.2,0.0,92.6,89.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,20:45,76.1,44.0,31.8,0.0,0,NW,15.1,19.2,0.0,92.0,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,21:00,75.7,44.1,32.4,0.0,0,NW,15.2,18.9,0.0,91.4,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,21:15,75.0,44.3,33.4,0.0,0,NW,14.3,17.8,0.0,90.8,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,21:30,74.0,44.7,35.1,0.0,0,NW,13.9,18.2,0.0,90.3,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,21:45,74.6,44.8,34.6,0.0,0,NW,15.5,21.4,0.0,89.7,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,22:00,74.4,45.0,34.9,0.0,0,NW,15.5,20.0,0.0,89.2,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,22:15,74.2,45.3,35.6,0.0,0,NW,15.8,23.2,0.0,88.8,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,22:30,73.2,45.4,37.0,0.0,0,NW,13.0,18.2,0.0,88.4,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,22:45,72.6,45.4,37.8,0.0,0,NW,11.4,15.3,0.0,87.9,89.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-02,23:00,72.7,45.2,37.3,0.0,0,NW,12.6,16.4,0.0,87.6,89.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,23:15,72.8,45.0,36.9,0.0,0,NW,13.6,17.8,0.0,87.1,89.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,23:30,72.3,45.1,37.7,0.0,0,NW,13.3,17.5,0.0,86.8,89.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,23:45,72.4,45.1,37.6,0.0,0,NW,13.5,18.5,0.0,86.4,89.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,24:00,72.6,45.1,37.3,0.0,0,NW,16.9,23.2,0.0,86.1,89.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,00:15,72.0,45.3,38.5,0.0,0,NW,16.2,20.7,0.0,85.7,88.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,00:30,71.8,45.4,38.8,0.0,0,NW,14.3,18.9,0.0,85.5,88.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,00:45,71.5,45.4,39.2,0.0,0,NW,12.7,15.7,0.0,85.2,88.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,01:00,71.9,45.4,38.7,0.0,0,NW,12.6,18.2,0.0,84.9,88.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,01:15,72.2,45.2,37.8,0.0,0,NW,10.8,14.2,0.0,84.7,88.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,01:30,71.4,45.1,39.0,0.0,0,NW,8.6,13.5,0.0,84.4,88.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,01:45,70.2,45.7,41.4,0.0,0,W,6.8,10.7,0.0,84.2,88.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,02:00,71.4,45.1,38.9,0.0,0,NW,9.8,13.2,0.0,83.9,88.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,02:15,71.0,45.1,39.3,0.0,0,NW,9.4,12.4,0.0,83.7,88.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,02:30,70.6,45.2,40.1,0.0,0,NW,10.1,13.9,0.0,83.5,88.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,02:45,70.2,45.3,40.6,0.0,0,NW,9.7,12.8,0.0,83.2,88.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,03:00,69.5,45.3,41.6,0.0,0,NW,9.1,12.8,0.0,82.9,88.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,03:15,67.7,45.7,45.1,0.0,0,NW,10.3,12.4,0.0,82.7,87.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,03:30,67.7,45.8,45.3,0.0,0,NW,9.8,12.4,0.0,82.4,87.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,03:45,69.4,45.8,42.7,0.0,0,NW,9.4,11.7,0.0,82.1,87.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,04:00,68.4,45.8,44.2,0.0,0,NW,8.8,11.4,0.0,81.9,87.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,04:15,67.1,45.9,46.4,0.0,0,NW,7.3,10.3,0.0,81.6,87.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,04:30,66.8,46.0,47.1,0.0,0,NW,6.1,8.5,0.0,81.4,87.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,04:45,67.4,45.9,45.9,0.0,2,NW,6.9,8.9,0.0,81.1,87.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,05:00,65.5,45.8,48.8,0.0,7,NW,6.0,7.1,0.0,80.8,87.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,05:15,65.8,46.3,49.4,0.0,32,NW,6.6,9.9,0.0,80.6,87.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,05:30,68.3,46.5,45.6,0.0,58,NW,7.3,10.3,0.0,80.3,87.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,05:45,68.3,46.6,45.8,0.0,87,NW,5.7,8.2,0.0,80.1,86.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,06:00,69.0,46.7,44.8,0.0,121,NW,6.0,8.2,0.0,80.0,86.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,06:15,71.4,46.7,41.3,0.0,158,NW,9.5,15.3,0.0,79.9,86.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
2020-08-03,06:30,72.6,46.5,39.3,0.0,196,NW,11.4,14.6,0.0,79.9,86.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:57:23.161839
