Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-20,00:15,33.2,33.1,99.4,0.0,N @2.4,3.5,0.05,0,34.2,36.8,32.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,00:30,33.4,33.3,99.4,0.0,N @3.3,4.9,0.05,0,34.2,36.8,33.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,00:45,33.2,33.0,99.4,0.0,E@2.8,4.2,0.05,0,34.2,36.8,33.0,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,01:00,33.4,33.2,99.4,0.0,N @2.3,4.2,0.05,0,34.1,36.8,33.1,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,01:15,34.1,34.0,99.4,0.0,NE@2.9,4.2,0.05,0,34.1,36.8,33.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,01:30,34.1,33.9,99.3,0.0,NE@3.0,4.6,0.04,0,34.1,36.7,33.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,01:45,34.0,33.8,99.4,0.0,N @3.2,4.6,0.04,0,34.0,36.7,33.6,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,02:00,34.1,33.9,99.3,0.0,N @3.0,4.6,0.04,0,34.0,36.7,33.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,02:15,33.9,33.7,99.3,0.0,N @1.1,3.9,0.04,0,34.0,36.7,33.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,02:30,31.3,30.9,99.4,0.0,N @0.0,0.0,0.45,0,34.0,36.7,30.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,02:45,31.9,31.6,99.5,0.0,NE@1.1,3.9,0.47,0,34.0,36.7,31.6,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,03:00,32.7,32.6,99.4,0.0,N @4.3,6.7,0.09,0,34.0,36.7,32.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,03:15,33.5,33.4,99.4,0.0,N @4.6,7.4,0.05,0,33.9,36.6,33.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,03:30,33.8,33.7,99.4,0.0,N @4.5,6.4,0.04,0,33.9,36.6,33.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,03:45,34.4,34.2,99.4,0.0,NE@2.6,5.7,0.04,0,33.9,36.6,34.1,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,04:00,34.4,34.3,99.4,0.0,N@1.1,4.9,0.03,0,33.9,36.6,34.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,04:15,33.4,33.2,99.4,0.0,W@3.4,6.0,0.05,0,33.9,36.6,33.1,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,04:30,33.6,33.5,99.4,0.0,NE@0.8,4.2,0.05,0,33.9,36.6,33.4,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,04:45,33.1,33.0,99.4,0.0,N @0.7,3.1,0.06,0,33.9,36.6,32.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,05:00,34.0,33.8,99.4,0.0,NE@1.7,3.1,0.05,0,33.9,36.6,33.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,05:15,34.4,34.2,99.4,0.0,N @2.6,6.0,0.04,0,33.9,36.5,34.0,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,05:30,34.4,34.3,99.4,0.0,NE@2.8,4.6,0.04,0,33.9,36.5,34.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,05:45,34.6,34.4,99.4,0.0,NE@0.5,3.9,0.04,0,33.9,36.5,34.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,06:00,33.0,32.9,99.4,0.0,NW@3.2,4.9,0.13,0,33.9,36.5,32.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,06:15,32.6,32.5,99.4,0.0,NE@2.3,3.9,0.15,0,33.9,36.5,32.4,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,06:30,34.2,34.1,99.4,0.0,NE@2.9,4.9,0.05,0,33.9,36.5,34.0,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,06:45,33.1,32.9,99.4,0.0,S@2.1,4.2,0.08,0,33.9,36.5,32.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,07:00,32.2,32.0,99.4,0.0,SW@1.4,3.9,0.24,0,33.9,36.5,31.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,07:15,31.8,31.5,99.5,0.0,N @2.3,4.6,0.58,0,33.9,36.5,31.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,07:30,31.8,31.6,99.5,0.0,N @4.8,6.7,0.3,0,33.9,36.4,31.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,07:45,32.9,32.7,99.4,0.0,NE@2.8,5.3,0.1,3,33.8,36.4,32.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,08:00,33.0,32.8,99.4,0.0,NW@1.5,3.9,0.1,15,33.8,36.4,32.7,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,08:15,33.2,33.1,99.4,0.0,NE@2.8,4.2,0.08,29,33.8,36.4,33.0,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,08:30,33.5,33.4,99.4,0.0,SW@1.7,3.9,0.07,47,33.8,36.4,33.3,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,08:45,33.2,33.1,99.4,0.0,NW@2.7,4.6,0.07,45,33.8,36.4,33.0,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,09:00,34.2,34.0,99.4,0.0,N@2.5,3.5,0.06,55,33.8,36.4,33.9,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,09:15,35.4,35.3,99.4,0.0,NE@2.3,3.1,0.04,73,33.8,36.4,35.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,09:30,35.5,35.3,99.4,0.0,SE@2.1,4.2,0.03,94,33.8,36.4,35.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
2020-01-20,09:45,36.0,35.9,99.4,0.0,SW@1.6,3.9,0.03,162,33.9,36.4,35.8,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:26:53.386912
