Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-08-15,00:15,80.3,80.1,49.1,33.5,0.0,N@19.2,29.3,,86.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,00:30,80.1,79.9,48.7,33.3,0.0,N@19.9,28.6,,86.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,00:45,79.5,79.3,48.3,33.5,0.0,N@18.0,26.8,,86.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,01:00,79.1,79.0,47.8,33.2,0.0,N@19.0,29.3,,86.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,01:15,78.7,78.6,47.5,33.3,0.0,N@19.5,28.6,,86.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,01:30,78.3,78.2,47.4,33.7,0.0,N@20.2,28.6,,86.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,01:45,78.0,77.9,47.2,33.7,0.0,N@21.0,30.7,,86.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,02:00,77.6,77.5,47.0,34.0,0.0,N@20.0,27.1,,86.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,02:15,77.2,77.2,46.8,34.0,0.0,N@19.5,27.1,,86.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,02:30,76.9,76.8,46.3,33.9,0.0,N@19.0,27.8,,86.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,02:45,76.6,76.6,45.9,33.7,0.0,N@19.7,27.5,,86.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,03:00,76.4,76.4,45.5,33.3,0.0,N@21.6,29.6,,86.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,03:15,76.0,76.0,45.2,33.4,0.0,N@20.4,30.7,,86.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,03:30,75.8,75.9,44.9,33.3,0.0,N@20.5,27.5,,86.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,03:45,75.6,75.6,44.7,33.2,0.0,N@19.9,28.9,,86.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,04:00,75.7,75.7,44.4,32.7,0.0,N@21.5,31.1,,85.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,04:15,75.6,75.6,44.3,32.7,0.0,N@22.0,31.1,,85.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,04:30,75.4,75.4,44.1,32.8,0.0,N@22.6,32.8,,85.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,04:45,74.9,74.9,44.1,33.2,0.0,N@18.1,27.5,,85.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,05:00,74.7,74.7,44.0,33.4,0.0,N@20.5,32.8,,85.8,0.0,3,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,05:15,74.5,74.5,44.1,33.8,0.0,N@20.1,28.2,,85.7,0.0,10,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,05:30,74.2,74.3,44.2,34.1,0.0,N@19.9,28.9,,85.7,0.0,33,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,05:45,74.4,74.4,44.2,34.0,0.0,N@19.5,29.3,,85.6,0.0,69,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,06:00,74.6,74.6,44.3,33.8,0.0,N@17.8,27.1,,85.6,0.0,108,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,06:15,75.2,75.2,44.4,33.4,0.0,N@17.5,31.8,,85.5,0.0,149,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,06:30,75.6,75.5,44.6,33.0,0.0,N@18.8,30.0,,85.5,0.0,193,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,06:45,75.8,75.7,44.8,33.1,0.0,N@20.3,31.8,,85.4,0.0,238,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,07:00,76.2,76.1,45.0,32.9,0.0,N@19.9,29.6,,85.4,0.0,285,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,07:15,76.7,76.5,45.3,32.8,0.0,N@20.2,30.0,,85.3,0.0,333,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,07:30,77.3,77.1,45.6,32.5,0.0,N@19.5,28.2,,85.2,0.0,381,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,07:45,77.6,77.4,45.9,32.5,0.0,N@19.1,29.6,,85.2,0.0,430,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,08:00,78.2,78.0,46.3,32.4,0.0,NE@18.0,28.9,,85.1,0.0,478,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,08:15,78.5,78.3,46.6,32.4,0.0,N@17.4,23.5,,85.1,0.0,524,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,08:30,79.3,79.0,46.9,32.0,0.0,N@17.1,24.3,,85.0,0.0,571,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,08:45,79.6,79.3,47.1,31.9,0.0,N@17.8,24.3,,84.9,0.0,615,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
2012-08-15,09:00,80.3,79.9,47.8,32.0,0.0,NE@15.2,23.5,,84.9,0.0,656,"Outlook, Yakima County",310135,Outlook,2017-12-07 00:29:18.884748
