Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-13,00:15,39.7,8.1,26.5,0.0,N @7.7,9.9,0.0,0,54.3,59.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,00:30,41.3,7.7,24.5,0.0,N @7.9,10.3,0.0,0,54.0,59.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,00:45,44.2,6.8,21.1,0.0,N @11.0,14.6,0.0,0,53.7,59.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,01:00,44.7,5.9,19.9,0.0,N @11.7,13.5,0.0,0,53.5,59.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,01:15,44.6,3.5,17.9,0.0,N @12.3,15.7,0.0,0,53.2,59.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,01:30,44.1,2.4,17.3,0.0,N @11.0,14.6,0.0,0,53.0,59.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,01:45,41.8,2.9,19.4,0.0,N @10.5,13.9,0.0,0,52.8,59.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,02:00,43.3,1.8,17.3,0.0,N @11.3,13.9,0.0,0,52.5,59.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,02:15,43.7,1.4,16.7,0.0,N @11.7,15.0,0.0,0,52.3,59.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
2020-04-13,02:30,38.4,2.5,21.6,0.0,N @10.6,12.1,0.0,0,52.1,59.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:49.198001
