Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-14,00:15,31.1,30.2,97.4,0.0,NE@23.3,32.5,0.0,0,41.4,44.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,00:30,30.9,30.0,97.7,0.0,N @24.0,35.7,0.0,0,41.3,44.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,00:45,30.7,29.4,96.1,0.0,N @20.8,32.1,0.0,0,41.1,44.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,01:00,30.3,28.4,94.0,0.0,N @24.1,37.5,0.0,0,41.0,44.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,01:15,29.8,27.8,93.8,0.0,N @24.9,34.3,0.0,0,40.9,44.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,01:30,29.7,26.9,90.8,0.0,N @25.9,37.9,0.0,0,40.8,44.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,01:45,29.3,26.3,90.5,0.0,N @26.0,37.5,0.0,0,40.7,44.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,02:00,29.0,26.0,90.4,0.0,N @27.2,41.1,0.0,0,40.6,44.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,02:15,28.7,26.2,92.7,0.0,N @27.0,39.3,0.0,0,40.4,44.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,02:30,28.5,26.0,92.8,0.0,NE@26.0,35.0,0.0,0,40.3,44.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,02:45,28.4,25.9,92.8,0.0,NE@25.0,38.6,0.0,0,40.2,44.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,03:00,28.2,25.7,93.0,0.0,NE@24.4,41.4,0.0,0,40.0,44.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,03:15,27.9,25.1,91.5,0.0,N @25.8,35.7,0.0,0,39.9,44.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,03:30,27.7,24.6,90.8,0.0,NE@25.8,34.6,0.0,0,39.8,44.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,03:45,27.4,24.8,92.5,0.0,NE@25.3,34.3,0.0,0,39.7,44.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,04:00,26.9,24.4,93.0,0.0,NE@24.9,36.1,0.0,0,39.6,44.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,04:15,26.7,24.0,92.4,0.0,N @24.9,36.8,0.0,0,39.5,44.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,04:30,26.6,24.0,92.9,0.0,N @23.9,37.9,0.0,0,39.3,44.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,04:45,26.8,23.8,91.7,0.0,N @24.3,37.1,0.0,0,39.2,44.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,05:00,26.7,23.9,92.3,0.0,N @23.7,36.4,0.0,0,39.1,44.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,05:15,26.1,23.9,94.8,0.0,NE@20.2,32.8,0.0,0,39.0,44.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,05:30,25.8,24.0,96.7,0.0,NE@22.0,34.6,0.0,0,38.9,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,05:45,25.6,23.9,97.1,0.0,NE@20.8,31.8,0.0,0,38.8,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,06:00,25.6,24.1,98.1,0.0,NE@20.6,35.3,0.0,0,38.7,44.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,06:15,25.4,23.8,97.6,0.0,NE@21.6,34.3,0.0,0,38.6,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,06:30,24.9,23.3,97.9,0.0,NE@21.5,32.1,0.0,0,38.6,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,06:45,25.1,23.1,96.2,0.0,NE@22.7,30.0,0.0,0,38.5,44.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,07:00,25.0,23.2,97.0,0.0,NE@22.0,30.3,0.0,0,38.4,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,07:15,24.9,23.2,97.5,0.0,NE@21.9,30.7,0.0,1,38.3,44.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,07:30,25.1,22.9,95.5,0.0,NE@23.3,31.4,0.0,6,38.2,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,07:45,25.1,22.5,93.6,0.0,NE@20.8,30.7,0.0,10,38.2,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,08:00,25.0,22.3,93.5,0.0,NE@20.4,27.8,0.0,15,38.1,44.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,08:15,25.3,22.1,91.4,0.0,NE@21.4,30.0,0.0,30,38.0,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,08:30,25.5,22.2,91.1,0.0,NE@20.7,29.3,0.0,51,38.0,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,08:45,25.5,22.7,92.9,0.0,NE@20.0,27.5,0.0,61,37.9,43.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,09:00,25.6,22.4,91.2,0.0,NE@21.2,28.9,0.0,96,37.8,43.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,09:15,25.5,22.7,92.5,0.0,N @19.1,26.4,0.0,97,37.8,43.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,09:30,25.6,22.4,91.5,0.0,N @21.2,29.3,0.0,134,37.8,43.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,09:45,25.4,22.8,93.6,0.0,NE@20.0,27.5,0.0,150,37.7,43.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,10:00,25.5,22.9,93.9,0.0,NE@19.7,28.9,0.0,203,37.7,43.7,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,10:15,25.7,23.0,93.1,0.0,N @19.9,28.9,0.0,259,37.7,43.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,10:30,25.9,22.5,90.4,0.0,N @20.5,30.0,0.0,244,37.7,43.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,10:45,25.9,22.1,89.1,0.0,N @19.4,29.6,0.0,165,37.7,43.6,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,11:00,25.9,21.7,87.3,0.0,N @19.3,28.9,0.0,152,37.6,43.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,11:15,26.0,21.7,86.9,0.0,N @20.3,27.8,0.0,157,37.6,43.5,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,11:30,26.6,21.8,85.2,0.0,NE@18.4,27.1,0.0,352,37.7,43.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,11:45,27.3,22.6,85.2,0.0,N @16.7,28.2,0.0,560,37.7,43.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,12:00,27.8,22.5,82.7,0.0,NE@17.3,26.4,0.0,542,37.7,43.4,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,12:15,28.2,22.4,81.0,0.0,NE@15.9,24.6,0.0,538,37.7,43.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,12:30,28.5,23.0,81.6,0.0,NE@16.0,25.7,0.0,552,37.7,43.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,12:45,28.4,22.8,81.4,0.0,NE@17.8,24.6,0.0,417,37.7,43.3,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,13:00,28.6,22.8,80.5,0.0,NE@16.5,23.2,0.0,405,37.7,43.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,13:15,28.9,23.2,80.9,0.0,NE@16.0,23.9,0.0,378,37.8,43.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,13:30,28.7,23.2,81.6,0.0,NE@16.8,23.9,0.0,335,37.8,43.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,13:45,28.6,21.8,77.2,0.0,NE@18.2,26.8,0.0,350,37.8,43.2,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,14:00,28.8,21.8,76.7,0.0,NE@16.4,24.3,0.0,318,37.8,43.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,14:15,28.7,22.0,77.6,0.0,NE@16.6,25.0,0.0,303,37.8,43.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,14:30,29.0,22.9,79.5,0.0,NE@15.3,21.8,0.0,317,37.8,43.1,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,14:45,29.4,22.1,75.6,0.0,NE@16.0,25.7,0.0,372,37.9,43.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,15:00,29.6,22.5,76.0,0.0,NE@16.0,22.8,0.0,365,37.9,43.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,15:15,29.8,21.8,73.4,0.0,NE@15.4,22.5,0.0,352,37.9,43.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,15:30,29.6,21.6,73.0,0.0,NE@14.5,23.5,0.0,312,37.9,43.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,15:45,29.7,21.9,73.7,0.0,NE@15.0,21.4,0.0,298,37.9,43.0,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,16:00,29.9,21.7,72.6,0.0,NE@14.4,26.4,0.0,289,37.9,42.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,16:15,29.8,21.3,71.6,0.0,NE@15.8,22.5,0.0,235,38.0,42.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,16:30,29.8,21.7,72.7,0.0,NE@14.6,23.2,0.0,212,38.0,42.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,16:45,29.7,21.5,72.3,0.0,NE@15.1,24.6,0.0,176,38.0,42.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,17:00,29.8,21.3,71.8,0.0,NE@16.2,23.2,0.0,160,38.0,42.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,17:15,29.7,21.1,71.2,0.0,NE@15.0,20.3,0.0,123,38.0,42.9,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,17:30,29.6,21.3,72.1,0.0,NE@14.2,20.7,0.0,111,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,17:45,29.5,21.1,71.9,0.0,NE@13.9,22.5,0.0,89,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,18:00,29.4,20.7,71.0,0.0,NE@13.9,20.3,0.0,71,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,18:15,29.2,20.6,71.5,0.0,NE@15.1,23.5,0.0,46,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,18:30,29.1,20.5,71.6,0.0,N @14.9,21.0,0.0,37,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,18:45,28.9,20.6,72.3,0.0,N @14.9,22.1,0.0,24,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,19:00,28.9,20.0,70.8,0.0,N @14.6,23.2,0.0,16,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,19:15,28.8,19.7,69.9,0.0,NE@15.2,27.1,0.0,4,38.1,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,19:30,28.8,19.3,68.8,0.0,NE@14.1,31.1,0.0,0,38.1,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,19:45,28.6,19.9,71.4,0.0,NE@15.5,25.0,0.0,0,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
2020-03-14,20:00,28.6,19.9,71.3,0.0,NE@17.4,26.8,0.0,0,38.0,42.8,"Outlook, Yakima County",310135,Outlook,2020-05-03 15:54:07.774697
