Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-27,00:15,54.0,40.1,59.0,0.0,0,NW,10.5,13.9,0.0,63.6,71.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,00:30,53.7,40.2,60.2,0.0,0,NW,10.1,12.1,0.0,63.4,71.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,00:45,53.1,40.3,61.5,0.0,0,NW,11.1,13.2,0.0,63.3,71.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,01:00,53.0,40.4,62.0,0.0,0,NW,10.6,13.2,0.0,63.1,71.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,01:15,52.8,40.0,61.6,0.0,0,NW,9.0,11.0,0.0,62.9,71.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,01:30,53.2,40.2,61.2,0.0,0,NW,8.7,9.9,0.0,62.7,70.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,01:45,53.0,40.2,61.5,0.0,0,NW,8.2,9.6,0.0,62.5,70.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,02:00,51.9,39.2,61.7,0.0,0,NW,8.8,10.7,0.0,62.4,70.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,02:15,51.8,39.0,61.3,0.0,0,NW,9.3,11.4,0.0,62.2,70.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,02:30,53.5,38.6,56.8,0.0,0,NW,9.1,11.0,0.0,62.0,70.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,02:45,52.8,38.4,57.8,0.0,0,NW,9.4,10.7,0.0,61.8,70.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,03:00,52.4,38.5,59.1,0.0,0,N,10.7,13.9,0.0,61.7,70.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,03:15,51.1,39.4,63.9,0.0,0,NW,5.9,11.7,0.0,61.5,70.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,03:30,48.1,40.7,75.4,0.0,0,W,1.1,4.9,0.0,61.3,70.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,03:45,46.8,40.9,80.0,0.0,0,W,1.1,5.7,0.0,61.1,70.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
2020-09-27,04:00,45.9,40.9,82.8,0.0,0,W,3.0,5.7,0.01,60.7,70.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:58:30.043930
