Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-12-25,23:15,34.8,34.6,34.7,99.5,0.02,E@1.3,3.1,38.9,41.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-25,23:30,34.8,34.6,34.7,99.5,0.02,E@2.3,3.9,38.9,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-25,23:45,34.7,34.5,34.6,99.5,0.02,E@2.8,4.6,38.9,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-25,24:00,34.4,34.2,34.3,99.5,0.02,E@1.2,2.8,38.9,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,00:15,34.2,34.0,34.1,99.5,0.02,E@3.0,4.2,38.8,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,00:30,34.3,34.1,34.2,99.5,0.02,E@3.3,4.9,38.8,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,00:45,34.4,34.2,34.3,99.5,0.02,E@3.3,4.9,38.8,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,01:00,34.5,34.4,34.4,99.5,0.02,E@2.9,4.2,38.8,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,01:15,34.7,34.6,34.6,99.5,0.02,E@2.6,4.2,38.7,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,01:30,34.8,34.6,34.7,99.5,0.02,E@3.0,4.2,38.7,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,01:45,34.6,34.4,34.5,99.5,0.02,E@3.4,5.7,38.7,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,02:00,34.3,34.1,34.2,99.5,0.02,SE@3.3,5.3,38.7,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,02:15,34.1,33.9,34.0,99.5,0.02,E@2.7,4.2,38.7,41.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,02:30,34.1,33.9,34.0,99.6,0.03,E@0.2,2.4,38.7,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,02:45,34.0,33.9,33.9,99.6,0.03,NE@2.7,3.9,38.7,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,03:00,34.1,33.9,34.0,99.6,0.03,E@1.7,3.5,38.6,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,03:15,34.1,33.9,34.0,99.5,0.03,E@0.8,3.1,38.6,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,03:30,34.0,33.8,33.9,99.5,0.03,E@2.9,4.2,38.6,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,03:45,34.1,33.9,34.0,99.5,0.03,NE@1.2,3.9,38.6,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,04:00,34.3,34.1,34.2,99.5,0.02,NE@0.1,2.1,38.5,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,04:15,34.4,34.2,34.2,99.5,0.02,E@2.5,4.2,38.5,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,04:30,34.4,34.2,34.3,99.5,0.02,SE@2.4,3.5,38.5,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,04:45,34.2,34.0,34.1,99.5,0.03,SE@1.1,2.8,38.5,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,05:00,34.0,33.8,33.9,99.5,0.03,E@3.1,4.6,38.5,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
2018-12-26,05:15,33.8,33.6,33.7,99.6,0.03,E@3.4,5.3,38.5,41.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 21:47:02.368979
