Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-14,00:15,47.4,36.1,64.7,0.0,0,NW,6.2,6.7,0.0,62.4,69.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,00:30,46.8,36.4,66.9,0.0,0,NW,5.7,6.4,0.0,62.1,69.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,00:45,47.0,36.4,66.5,0.0,0,NW,4.9,5.7,0.0,61.8,69.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,01:00,46.2,36.5,68.7,0.0,0,NW,4.2,4.9,0.0,61.6,69.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,01:15,45.8,36.2,68.8,0.0,0,NW,4.5,5.3,0.0,61.3,69.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,01:30,46.5,36.2,67.0,0.0,0,NW,6.0,7.8,0.0,61.1,69.1,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,01:45,46.4,36.2,67.3,0.0,0,NW,7.8,8.9,0.0,60.8,69.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,02:00,46.2,35.9,67.0,0.0,0,NW,7.3,8.5,0.0,60.6,68.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,02:15,46.4,35.7,66.0,0.0,0,NW,7.5,9.2,0.0,60.3,68.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,02:30,46.5,35.5,65.3,0.0,0,NW,8.2,9.6,0.0,60.1,68.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,02:45,46.1,35.2,65.6,0.0,0,NW,7.9,9.6,0.0,59.9,68.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
2020-06-14,03:00,45.4,35.1,67.0,0.0,0,NW,7.2,8.2,0.0,59.7,68.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:56:25.230448
