Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-03,00:15,25.6,24.5,99.8,0.0,E@1.8,3.1,0.34,0,35.6,39.2,25.3,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,00:30,25.6,24.5,99.8,0.0,S@1.4,3.5,0.34,0,35.6,39.2,25.4,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,00:45,25.7,24.6,99.8,0.0,S@1.2,3.1,0.35,0,35.5,39.2,25.4,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,01:00,25.8,24.7,99.8,0.0,SE@2.6,5.7,0.35,0,35.5,39.2,25.5,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,01:15,25.6,24.6,99.8,0.0,SE@0.8,4.6,0.35,0,35.5,39.2,25.4,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,01:30,25.5,24.4,99.8,0.0,SW@1.9,4.9,0.34,0,35.5,39.2,25.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,01:45,25.5,24.4,99.8,0.0,N @0.5,2.4,0.34,0,35.5,39.2,25.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,02:00,25.5,24.4,99.8,0.0,NW@1.8,2.8,0.34,0,35.5,39.2,25.2,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,02:15,25.5,24.5,99.8,0.0,NE@0.7,2.8,0.35,0,35.4,39.2,25.3,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
2019-12-03,02:30,25.6,24.6,99.8,0.0,SW@1.3,3.9,0.35,0,35.4,39.2,25.4,"Outlook, Yakima County",310135,Outlook,2020-01-21 16:25:55.060287
