Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-08-22,00:15,71.6,71.7,38.2,29.5,0.0,N@9.5,11.4,83.6,86.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,00:30,71.7,71.8,39.2,30.6,0.0,NW@10.2,12.4,83.3,86.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,00:45,71.9,72.1,40.2,31.6,0.0,NW@10.7,13.2,83.0,86.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,01:00,72.4,72.5,39.3,30.1,0.0,NW@9.7,11.7,82.8,86.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,01:15,72.0,72.0,38.8,29.9,0.0,NW@8.1,9.9,82.5,85.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,01:30,72.3,72.4,38.9,29.7,0.0,NW@8.8,11.7,82.3,85.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,01:45,71.3,71.3,39.3,31.2,0.0,NW@5.1,11.0,82.0,85.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,02:00,66.5,66.4,42.0,40.8,0.0,SE@2.1,7.1,81.7,85.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,02:15,67.9,67.7,41.1,37.6,0.0,E@3.2,7.4,81.4,85.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,02:30,66.6,66.6,41.0,39.0,0.0,NE@1.2,3.5,81.0,85.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,02:45,64.8,64.8,40.6,41.1,0.0,NE@2.9,4.6,80.7,85.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,03:00,65.0,65.0,40.5,40.6,0.0,NE@2.9,3.9,80.3,85.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,03:15,64.8,64.7,39.9,40.0,0.0,NE@1.8,3.5,79.9,85.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,03:30,65.2,65.0,39.5,38.8,0.0,NE@1.0,3.1,79.5,85.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,03:45,64.5,64.0,39.0,39.1,0.0,N@1.0,3.5,79.2,85.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,04:00,64.5,64.4,38.5,38.2,0.0,N@1.4,4.2,78.8,85.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,04:15,63.7,63.4,38.4,39.0,0.0,N@2.6,3.9,78.4,85.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,04:30,64.7,64.4,38.1,37.3,0.0,NE@0.0,1.7,78.1,85.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,04:45,64.6,64.6,37.6,36.8,0.0,NE@3.0,3.9,77.8,85.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,05:00,63.3,63.1,37.2,37.8,0.0,N@2.6,4.2,77.5,84.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,05:15,62.6,62.1,36.9,38.4,0.0,N@3.1,5.7,77.2,84.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,05:30,62.4,62.2,36.6,38.2,0.0,N@2.9,5.3,76.9,84.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,05:45,61.6,61.3,36.0,38.4,0.0,N@4.8,6.4,76.6,84.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,06:00,61.1,60.8,36.1,39.1,0.0,N@3.5,6.0,76.4,84.6,0.0,1,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,06:15,60.5,60.4,35.6,39.3,0.0,N@3.2,7.1,76.1,84.5,0.0,4,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,06:30,60.6,60.6,35.9,39.6,0.0,N@2.5,4.6,75.9,84.4,0.0,13,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,06:45,61.1,60.9,36.1,39.1,0.0,N@3.0,4.2,75.7,84.4,0.0,28,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,07:00,61.0,61.0,36.3,39.6,0.0,N@3.9,5.3,75.5,84.3,0.0,52,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,07:15,62.3,62.2,36.6,38.3,0.0,N@3.4,4.6,75.3,84.2,0.0,81,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,07:30,64.4,64.3,37.1,36.4,0.0,N@2.1,4.2,75.3,84.1,0.0,116,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,07:45,66.6,66.1,38.1,34.9,0.0,N@0.0,0.0,75.3,84.0,0.0,151,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,08:00,66.7,66.3,39.2,36.3,0.0,SW@0.9,2.8,75.5,83.9,0.0,190,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,08:15,67.2,66.9,39.7,36.5,0.0,SW@0.9,3.5,75.7,83.8,0.0,230,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,08:30,67.4,67.1,42.8,40.8,0.0,SW@2.0,4.2,76.1,83.7,0.0,271,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,08:45,67.0,66.6,45.6,46.1,0.0,S@1.8,4.6,76.6,83.6,0.0,312,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,09:00,68.8,68.6,43.1,39.3,0.0,S@1.1,4.6,77.3,83.5,0.0,358,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,09:15,68.8,68.5,45.3,42.8,0.0,S@1.8,3.5,78.1,83.4,0.0,397,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,09:30,69.4,69.1,46.1,43.1,0.0,S@2.5,3.9,79.0,83.3,0.0,438,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,09:45,70.4,70.0,46.7,42.8,0.0,S@2.3,3.9,80.0,83.2,0.0,479,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,10:00,71.9,71.6,47.1,41.3,0.0,S@2.1,4.6,81.0,83.1,0.0,516,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,10:15,72.4,72.1,48.4,42.6,0.0,S@2.9,5.3,82.1,83.0,0.0,551,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,10:30,72.6,72.2,49.0,43.3,0.0,S@3.8,5.7,83.3,82.9,0.0,584,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,10:45,73.8,73.4,49.8,42.7,0.0,SE@2.9,5.3,84.6,82.9,0.0,618,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,11:00,74.5,74.2,50.8,43.3,0.0,S@2.9,5.3,85.8,82.8,0.0,650,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,11:15,76.2,75.8,51.5,42.0,0.0,S@3.2,5.3,87.1,82.7,0.0,680,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,11:30,77.1,76.7,53.4,43.8,0.0,S@3.7,6.4,88.3,82.7,0.0,706,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
2018-08-22,11:45,77.8,77.4,54.4,44.4,0.0,S@3.7,6.0,89.6,82.7,0.0,730,"Outlook, Yakima County",310135,Outlook,2019-06-25 06:21:40.620217
