Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2017-10-24,00:15,45.7,45.5,40.0,80.3,0.0,N@7.5,10.3,52.8,59.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,00:30,46.5,46.3,40.3,78.9,0.0,N@5.6,7.4,52.7,59.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,00:45,46.3,46.1,40.1,78.8,0.0,N@4.8,6.0,52.6,59.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,01:00,45.6,45.4,40.2,81.0,0.0,N@4.6,5.7,52.4,59.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,01:15,46.5,46.3,39.9,77.6,0.0,N@5.1,6.4,52.2,59.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,01:30,46.1,45.9,40.0,79.0,0.0,N@5.1,6.7,52.1,59.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,01:45,45.4,45.3,39.9,80.9,0.0,N@5.3,6.4,51.9,59.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,02:00,44.9,44.9,39.9,82.3,0.0,N@6.4,8.2,51.8,59.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,02:15,45.1,45.2,40.2,82.7,0.0,N@6.2,7.4,51.6,58.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,02:30,45.9,46.0,39.9,79.1,0.0,N@6.4,8.5,51.5,58.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,02:45,45.4,45.2,40.0,81.2,0.0,N@6.4,8.2,51.4,58.8,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,03:00,45.8,45.7,39.9,79.6,0.01,N@2.7,6.0,51.2,58.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,03:15,45.6,45.5,39.6,79.3,0.02,S@1.9,4.2,51.1,58.7,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,03:30,44.6,44.5,39.3,81.4,0.03,NE@0.9,2.8,50.9,58.6,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,03:45,43.5,43.3,39.4,85.4,0.04,NE@2.0,3.1,50.7,58.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,04:00,43.2,42.8,39.3,85.8,0.03,N@2.7,3.5,50.5,58.5,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,04:15,44.1,43.5,39.3,82.8,0.02,N@3.0,4.2,50.3,58.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,04:30,43.3,43.1,38.8,83.7,0.02,N@4.5,6.7,50.1,58.4,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,04:45,42.7,42.5,38.6,85.4,0.02,N@5.6,7.1,49.9,58.3,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,05:00,43.5,43.2,39.3,85.1,0.02,N@4.7,6.4,49.8,58.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,05:15,42.8,42.6,38.8,85.7,0.03,N@2.9,4.2,49.7,58.2,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,05:30,44.4,44.3,39.3,81.9,0.04,NE@1.0,3.9,49.5,58.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,05:45,42.3,42.1,38.7,86.8,0.05,NE@2.6,3.9,49.4,58.1,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,06:00,42.0,41.8,38.6,87.6,0.06,NE@2.0,3.5,49.2,58.0,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,06:15,42.6,42.1,38.6,85.9,0.09,N@1.3,2.1,49.1,57.9,0.0,0,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,06:30,40.7,40.4,37.4,87.6,0.08,N@2.6,5.7,48.9,57.9,0.0,3,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,06:45,39.8,39.0,37.6,92.0,0.09,N@3.9,6.0,48.7,57.8,0.0,14,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,07:00,41.3,41.1,38.2,88.5,0.03,N@3.7,6.4,48.6,57.7,0.0,40,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,07:15,43.0,42.9,39.1,85.8,0.02,E@2.2,3.5,48.4,57.7,0.0,71,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,07:30,45.7,45.5,39.4,78.7,0.02,SE@1.4,3.1,48.4,57.6,0.0,103,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,07:45,46.3,46.2,39.7,77.6,0.01,SE@1.6,2.4,48.5,57.5,0.0,137,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,08:00,47.2,47.1,40.3,76.8,0.01,SE@1.4,3.1,48.8,57.5,0.0,173,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,08:15,47.4,47.1,40.5,76.8,0.0,SE@2.6,3.9,49.2,57.4,0.0,209,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,08:30,47.8,47.5,41.2,77.8,0.0,SE@3.7,6.7,49.6,57.3,0.0,245,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,08:45,47.8,47.4,41.8,79.7,0.0,SE@4.0,6.0,50.1,57.2,0.0,281,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,09:00,48.3,47.9,42.2,79.2,0.0,E@3.8,6.7,50.7,57.2,0.0,315,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,09:15,49.3,48.9,42.4,77.1,0.0,SE@3.0,5.3,51.3,57.1,0.0,347,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,09:30,49.8,49.5,43.0,77.3,0.0,SE@3.3,5.7,51.9,57.1,0.0,378,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,09:45,51.3,50.9,43.4,74.3,0.0,S@2.7,5.7,52.7,57.0,0.0,406,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,10:00,51.3,50.9,44.1,76.3,0.0,S@3.3,5.3,53.4,56.9,0.0,431,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,10:15,52.1,51.6,43.9,73.6,0.0,SW@2.5,4.9,54.3,56.9,0.0,455,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,10:30,54.7,54.3,43.2,65.0,0.0,SW@1.3,4.2,55.2,56.9,0.0,476,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,10:45,56.0,55.7,42.7,60.9,0.0,SW@2.6,6.0,56.0,56.8,0.0,494,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,11:00,56.5,56.1,42.8,59.9,0.0,SW@3.3,5.7,56.9,56.8,0.0,509,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,11:15,57.6,57.1,43.2,58.4,0.0,SW@4.7,6.7,57.8,56.8,0.0,520,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,11:30,57.7,57.2,44.0,60.2,0.0,SW@5.5,8.5,58.7,56.8,0.0,528,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,11:45,58.2,57.7,43.8,58.6,0.0,SW@5.7,8.9,59.6,56.8,0.0,533,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,12:00,58.5,58.0,42.5,55.1,0.0,SW@6.1,9.2,60.4,56.8,0.0,534,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,12:15,59.1,58.6,42.0,53.0,0.0,SW@6.3,8.5,61.1,56.9,0.0,532,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,12:30,59.7,59.3,41.6,51.1,0.0,W@6.1,8.9,61.7,56.9,0.0,527,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,12:45,60.5,60.0,41.9,50.2,0.0,SW@5.2,7.8,62.3,56.9,0.0,520,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,13:00,60.2,59.8,40.5,48.1,0.0,SW@5.5,8.5,62.8,57.0,0.0,509,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,13:15,60.7,60.3,40.7,47.5,0.0,SW@4.8,7.1,63.3,57.1,0.0,493,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
2017-10-24,13:30,61.3,60.9,40.6,46.3,0.0,SW@4.6,7.8,63.6,57.2,0.0,474,"Outlook, Yakima County",310135,Outlook,2017-12-08 04:00:16.283924
