Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-25,00:15,21.6,9.0,61.4,0.0,0,NW,4.0,6.4,0.0,41.9,56.0,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,00:30,20.4,8.4,63.3,0.0,0,NW,3.4,4.6,0.0,41.5,55.9,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,00:45,22.6,9.6,60.4,0.0,0,NW,4.4,6.4,0.0,41.2,55.8,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,01:00,22.3,9.1,59.7,0.0,0,NW,3.4,5.7,0.0,40.9,55.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,01:15,22.3,9.0,59.4,0.0,0,NW,2.4,6.4,0.0,40.7,55.7,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,01:30,24.6,9.0,53.4,0.0,0,NW,1.9,6.4,0.0,40.4,55.6,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,01:45,23.2,8.2,54.9,0.0,0,NW,1.9,4.9,0.0,40.1,55.5,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,02:00,23.6,8.3,54.2,0.0,0,W,4.5,9.6,0.0,39.8,55.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,02:15,25.5,8.2,49.3,0.0,0,NW,5.3,11.4,0.0,39.6,55.4,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,02:30,25.2,8.0,49.8,0.0,0,NW,3.2,6.0,0.0,39.4,55.3,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
2020-10-25,02:45,24.6,8.4,51.8,0.0,0,SE,2.7,9.2,0.0,39.2,55.2,"Outlook, Yakima County",310135,Outlook,2020-12-14 03:59:03.222084
